id,tma_mdpl
2025-11-13 18:00:00 - Karanggeneng,2.9616107808647794
2025-11-14 06:00:00 - Karanggeneng,2.8891051108883454
2025-11-14 12:00:00 - Karanggeneng,2.9158047951335275
2025-11-14 18:00:00 - Karanggeneng,3.321685940317295
2025-11-15 06:00:00 - Karanggeneng,3.199767512149984
2025-11-15 12:00:00 - Karanggeneng,3.071669883117184
2025-11-15 18:00:00 - Karanggeneng,3.0493472444002108
2025-11-16 06:00:00 - Karanggeneng,3.1332443939086065
2025-11-16 12:00:00 - Karanggeneng,3.0750005174611994
2025-11-16 18:00:00 - Karanggeneng,3.0581384688172424
2025-11-17 06:00:00 - Karanggeneng,2.979968392238667
2025-11-17 12:00:00 - Karanggeneng,2.9147579251781885
2025-11-17 18:00:00 - Karanggeneng,3.038071601027702
2025-11-18 06:00:00 - Karanggeneng,2.888451309936888
2025-11-18 12:00:00 - Karanggeneng,2.7642134613956433
2025-11-18 18:00:00 - Karanggeneng,2.823071833561323
2025-11-19 06:00:00 - Karanggeneng,3.499078580246039
2025-11-19 12:00:00 - Karanggeneng,3.5208969519538713
2025-11-19 18:00:00 - Karanggeneng,3.465635290315635
2025-11-20 06:00:00 - Karanggeneng,3.478012530360116
2025-11-20 12:00:00 - Karanggeneng,3.5656159800607203
2025-11-20 18:00:00 - Karanggeneng,3.489668786359029
2025-11-21 06:00:00 - Karanggeneng,3.506102372353583
2025-11-21 12:00:00 - Karanggeneng,3.6051260774620855
2025-11-21 18:00:00 - Karanggeneng,3.540709361474381
2025-11-22 06:00:00 - Karanggeneng,3.500417869029227
2025-11-22 12:00:00 - Karanggeneng,3.4809202818125504
2025-11-22 18:00:00 - Karanggeneng,3.3719234034372545
2025-11-23 06:00:00 - Karanggeneng,3.3452778420740543
2025-11-23 12:00:00 - Karanggeneng,3.2944317349716425
2025-11-23 18:00:00 - Karanggeneng,3.1188049996475025
2025-11-24 06:00:00 - Karanggeneng,3.308268218193282
2025-11-24 12:00:00 - Karanggeneng,3.0607140965561093
2025-11-24 18:00:00 - Karanggeneng,3.022107435007984
2025-11-25 06:00:00 - Karanggeneng,3.2108757383493236
2025-11-25 12:00:00 - Karanggeneng,3.1716225306895014
2025-11-25 18:00:00 - Karanggeneng,2.9863005751327334
2025-11-26 06:00:00 - Karanggeneng,2.7911316034686546
2025-11-26 12:00:00 - Karanggeneng,2.6861386435005548
2025-11-26 18:00:00 - Karanggeneng,2.8123754563513934
2025-11-27 06:00:00 - Karanggeneng,2.615170334060818
2025-11-27 12:00:00 - Karanggeneng,2.563585520563836
2025-11-27 18:00:00 - Karanggeneng,2.3623588064802137
2025-11-28 06:00:00 - Karanggeneng,2.487473677868368
2025-11-28 12:00:00 - Karanggeneng,2.4397775236078156
2025-11-28 18:00:00 - Karanggeneng,2.5402856758402503
2025-11-29 06:00:00 - Karanggeneng,2.6041753966143895
2025-11-29 12:00:00 - Karanggeneng,2.528773018409282
2025-11-29 18:00:00 - Karanggeneng,2.466102379735545
2025-11-30 06:00:00 - Karanggeneng,2.3860004645907553
2025-11-30 12:00:00 - Karanggeneng,2.422035648095392
2025-11-30 18:00:00 - Karanggeneng,2.4535276244664703
2025-12-01 06:00:00 - Karanggeneng,2.836195050149096
2025-12-01 12:00:00 - Karanggeneng,2.965712542647682
2025-12-01 18:00:00 - Karanggeneng,2.8782036312963806
2025-12-02 06:00:00 - Karanggeneng,2.578894342452035
2025-12-02 12:00:00 - Karanggeneng,2.6715271679947867
2025-12-02 18:00:00 - Karanggeneng,2.664164502660121
2025-12-03 06:00:00 - Karanggeneng,2.688897818490924
2025-12-03 12:00:00 - Karanggeneng,2.6385408125365872
2025-12-03 18:00:00 - Karanggeneng,2.658604056776105
2025-12-04 06:00:00 - Karanggeneng,2.5104349330913083
2025-12-04 12:00:00 - Karanggeneng,2.5573378644336424
2025-12-04 18:00:00 - Karanggeneng,2.6211611291957646
2025-12-05 06:00:00 - Karanggeneng,2.629393993970572
2025-12-05 12:00:00 - Karanggeneng,2.5354484714078347
2025-12-05 18:00:00 - Karanggeneng,2.8210907073021367
2025-12-06 06:00:00 - Karanggeneng,2.8171871120348104
2025-12-06 12:00:00 - Karanggeneng,2.9307581554706896
2025-12-06 18:00:00 - Karanggeneng,2.9391597153347604
2025-12-07 06:00:00 - Karanggeneng,3.08312467150898
2025-12-07 12:00:00 - Karanggeneng,3.1359992627104765
2025-12-07 18:00:00 - Karanggeneng,3.4551107496339495
2025-12-08 06:00:00 - Karanggeneng,3.1800901477949353
2025-12-08 12:00:00 - Karanggeneng,3.1043561131886457
2025-12-08 18:00:00 - Karanggeneng,3.1113505735462796
2025-12-09 06:00:00 - Karanggeneng,3.154651569964119
2025-12-09 12:00:00 - Karanggeneng,3.0269801413049597
2025-12-09 18:00:00 - Karanggeneng,2.9856038361169803
2025-12-10 06:00:00 - Karanggeneng,3.314776426554891
2025-12-10 12:00:00 - Karanggeneng,3.111102989842264
2025-12-10 18:00:00 - Karanggeneng,2.897464428600953
2025-12-11 06:00:00 - Karanggeneng,3.208239438751174
2025-12-11 12:00:00 - Karanggeneng,3.2063377854227224
2025-12-11 18:00:00 - Karanggeneng,2.999574077687488
2025-12-12 06:00:00 - Karanggeneng,3.1188862546098846
2025-12-12 12:00:00 - Karanggeneng,2.896112002199725
2025-12-12 18:00:00 - Karanggeneng,2.668560189724488
2025-12-13 06:00:00 - Karanggeneng,2.721194052035323
2025-12-13 12:00:00 - Karanggeneng,2.4610745468436983
2025-12-13 18:00:00 - Karanggeneng,2.3888453335221818
2025-12-14 06:00:00 - Karanggeneng,2.3830961546383977
2025-12-14 12:00:00 - Karanggeneng,2.503159004911256
2025-12-14 18:00:00 - Karanggeneng,2.726660335992024
2025-12-15 06:00:00 - Karanggeneng,2.9684266207325254
2025-12-15 12:00:00 - Karanggeneng,2.7949623976249933
2025-12-15 18:00:00 - Karanggeneng,3.120998768987156
2025-12-16 06:00:00 - Karanggeneng,2.9287928691038077
2025-12-16 12:00:00 - Karanggeneng,2.7689092506529076
2025-12-16 18:00:00 - Karanggeneng,2.579946935257216
2025-12-17 06:00:00 - Karanggeneng,2.467780010305791
2025-12-17 12:00:00 - Karanggeneng,2.3849672800023374
2025-12-17 18:00:00 - Karanggeneng,2.2579038790028214
2025-12-18 06:00:00 - Karanggeneng,2.1540541433587674
2025-12-18 12:00:00 - Karanggeneng,2.252018566175415
2025-12-18 18:00:00 - Karanggeneng,2.5567961695654033
2025-12-19 06:00:00 - Karanggeneng,2.231257528701877
2025-12-19 12:00:00 - Karanggeneng,2.509822024349872
2025-12-19 18:00:00 - Karanggeneng,2.4129350815107102
2025-12-20 06:00:00 - Karanggeneng,2.5380165305644553
2025-12-20 12:00:00 - Karanggeneng,2.8701314192731533
2025-12-20 18:00:00 - Karanggeneng,3.3106895786216297
2025-12-21 06:00:00 - Karanggeneng,3.354584165680304
2025-12-21 12:00:00 - Karanggeneng,3.2931075952539093
2025-12-21 18:00:00 - Karanggeneng,3.301491188908849
2025-12-22 06:00:00 - Karanggeneng,3.5908325117782356
2025-12-22 12:00:00 - Karanggeneng,3.5689065421931003
2025-12-22 18:00:00 - Karanggeneng,3.633264717456515
2025-12-23 06:00:00 - Karanggeneng,3.687608630429025
2025-12-23 12:00:00 - Karanggeneng,3.4870951636940735
2025-12-23 18:00:00 - Karanggeneng,3.563943991747361
2025-12-24 06:00:00 - Karanggeneng,3.51130293824426
2025-12-24 12:00:00 - Karanggeneng,3.404205790481756
2025-12-24 18:00:00 - Karanggeneng,3.4103030765476783
2025-12-25 06:00:00 - Karanggeneng,3.4534277381469063
2025-12-25 12:00:00 - Karanggeneng,3.414878690453126
2025-12-25 18:00:00 - Karanggeneng,3.348900661098258
2025-12-26 06:00:00 - Karanggeneng,3.7131111758563566
2025-12-26 12:00:00 - Karanggeneng,3.6512554224837226
2025-12-26 18:00:00 - Karanggeneng,3.6861251682440184
2025-12-27 06:00:00 - Karanggeneng,3.6638159815381037
2025-12-27 12:00:00 - Karanggeneng,3.7908953687433
2025-12-27 18:00:00 - Karanggeneng,3.783457073898528
2025-12-28 06:00:00 - Karanggeneng,3.518070772931222
2025-12-28 12:00:00 - Karanggeneng,3.6236556136792077
2025-12-28 18:00:00 - Karanggeneng,3.7795442956723324
2025-12-29 06:00:00 - Karanggeneng,3.0702622215293265
2025-12-29 12:00:00 - Karanggeneng,3.0658491876534795
2025-12-29 18:00:00 - Karanggeneng,2.9483578395421426
2025-12-30 06:00:00 - Karanggeneng,2.688400081963326
2025-12-30 12:00:00 - Karanggeneng,2.566592689603556
2025-12-30 18:00:00 - Karanggeneng,2.369750045967869
2025-12-31 06:00:00 - Karanggeneng,2.3874836780930666
2025-12-31 12:00:00 - Karanggeneng,2.735605755234632
2025-12-31 18:00:00 - Karanggeneng,3.037476081137818
2026-01-01 06:00:00 - Karanggeneng,2.9606862255959165
2026-01-01 12:00:00 - Karanggeneng,2.92223436380122
2026-01-01 18:00:00 - Karanggeneng,2.8333157844378047
2026-01-02 06:00:00 - Karanggeneng,2.87997336391501
2026-01-02 12:00:00 - Karanggeneng,2.9338673533915918
2026-01-02 18:00:00 - Karanggeneng,3.048463750194902
2026-01-03 06:00:00 - Karanggeneng,3.0496622586162556
2026-01-03 12:00:00 - Karanggeneng,3.069010304481362
2026-01-03 18:00:00 - Karanggeneng,3.0233807848900964
2026-01-04 06:00:00 - Karanggeneng,3.1425277293149145
2026-01-04 12:00:00 - Karanggeneng,3.1323917354761734
2026-01-04 18:00:00 - Karanggeneng,3.0373227317242204
2026-01-05 06:00:00 - Karanggeneng,3.0204882098886734
2026-01-05 12:00:00 - Karanggeneng,3.0334295191797733
2026-01-05 18:00:00 - Karanggeneng,3.043322173821324
2026-01-06 06:00:00 - Karanggeneng,2.9844750420603376
2026-01-06 12:00:00 - Karanggeneng,3.0309065787531337
2026-01-06 18:00:00 - Karanggeneng,2.893718792132825
2026-01-07 06:00:00 - Karanggeneng,2.864265340460025
2026-01-07 12:00:00 - Karanggeneng,2.820227266242666
2026-01-07 18:00:00 - Karanggeneng,2.895343539232709
2026-01-08 06:00:00 - Karanggeneng,2.865233392559254
2026-01-08 12:00:00 - Karanggeneng,2.8179706720012008
2026-01-08 18:00:00 - Karanggeneng,2.6683939334965285
2026-01-09 06:00:00 - Karanggeneng,2.784584290057051
2026-01-09 12:00:00 - Karanggeneng,2.7898155807060787
2026-01-09 18:00:00 - Karanggeneng,2.9285548452610537
2026-01-10 06:00:00 - Karanggeneng,2.98797047598692
2026-01-10 12:00:00 - Karanggeneng,3.0092351277357325
2026-01-10 18:00:00 - Karanggeneng,3.058575176126889
2026-01-11 06:00:00 - Karanggeneng,3.137477851612533
2026-01-11 12:00:00 - Karanggeneng,3.154377984677738
2026-01-11 18:00:00 - Karanggeneng,3.135072906165727
2026-01-12 06:00:00 - Karanggeneng,2.976043215600216
2026-01-12 12:00:00 - Karanggeneng,3.1588434148410074
2026-01-12 18:00:00 - Karanggeneng,3.0609284604921307
2026-01-13 06:00:00 - Karanggeneng,3.052547746995188
2026-01-13 12:00:00 - Karanggeneng,3.0549333267940058
2026-01-13 18:00:00 - Karanggeneng,3.0633756598714084
2026-01-14 06:00:00 - Karanggeneng,3.0299931547981633
2026-01-14 12:00:00 - Karanggeneng,3.0259804340952976
2026-01-14 18:00:00 - Karanggeneng,3.0620297395463396
2026-01-15 06:00:00 - Karanggeneng,3.0389031880287622
2026-01-15 12:00:00 - Karanggeneng,3.0092620446146654
2026-01-15 18:00:00 - Karanggeneng,2.9666221530274464
2026-01-16 06:00:00 - Karanggeneng,3.0263514288448343
2026-01-16 12:00:00 - Karanggeneng,2.9821913533127007
2026-01-16 18:00:00 - Karanggeneng,2.9795026592676894
2026-01-17 06:00:00 - Karanggeneng,2.7478874289828688
2026-01-17 12:00:00 - Karanggeneng,3.01873431676737
2026-01-17 18:00:00 - Karanggeneng,2.684830137087682
2026-01-18 06:00:00 - Karanggeneng,2.8487586876784805
2026-01-18 12:00:00 - Karanggeneng,2.8455421253643083
2026-01-18 18:00:00 - Karanggeneng,2.817003407098655
2026-01-19 06:00:00 - Karanggeneng,2.903021673427317
2026-01-19 12:00:00 - Karanggeneng,2.9677381543067494
2026-01-19 18:00:00 - Karanggeneng,2.9648506932569374
2026-01-20 06:00:00 - Karanggeneng,2.989324417568893
2026-01-20 12:00:00 - Karanggeneng,2.9199764279252363
2026-01-20 18:00:00 - Karanggeneng,3.0746442107399776
2026-01-21 06:00:00 - Karanggeneng,3.202692498885812
2026-01-21 12:00:00 - Karanggeneng,3.223129646544769
2026-01-21 18:00:00 - Karanggeneng,3.204147224390093
2026-01-22 06:00:00 - Karanggeneng,3.2524786094848332
2026-01-22 12:00:00 - Karanggeneng,3.163951836802788
2026-01-22 18:00:00 - Karanggeneng,3.1969557367292136
2026-01-23 06:00:00 - Karanggeneng,3.397091377503799
2026-01-23 12:00:00 - Karanggeneng,3.450427697792122
2026-01-23 18:00:00 - Karanggeneng,3.380232923434611
2026-01-24 06:00:00 - Karanggeneng,3.353131229335665
2026-01-24 12:00:00 - Karanggeneng,3.2971851131447285
2026-01-24 18:00:00 - Karanggeneng,3.2789095375484734
2026-01-25 06:00:00 - Karanggeneng,3.03264679772592
2026-01-25 12:00:00 - Karanggeneng,2.9463191794118715
2026-01-25 18:00:00 - Karanggeneng,2.844970667818511
2026-01-26 06:00:00 - Karanggeneng,2.8279527059212417
2026-01-26 12:00:00 - Karanggeneng,2.8146788976279455
2026-01-26 18:00:00 - Karanggeneng,2.7185687438321775
2026-01-27 06:00:00 - Karanggeneng,2.490336645685344
2026-01-27 12:00:00 - Karanggeneng,3.166735252862112
2026-01-27 18:00:00 - Karanggeneng,2.7714832900745705
2026-01-28 06:00:00 - Karanggeneng,2.8110681254362206
2026-01-28 12:00:00 - Karanggeneng,2.799910443420383
2026-01-28 18:00:00 - Karanggeneng,2.7982785624693354
2026-01-29 06:00:00 - Karanggeneng,2.795079952314101
2026-01-29 12:00:00 - Karanggeneng,2.776855112965283
2026-01-29 18:00:00 - Karanggeneng,2.577950477311989
2026-01-30 06:00:00 - Karanggeneng,2.5756778994292184
2026-01-30 12:00:00 - Karanggeneng,2.547589760908289
2026-01-30 18:00:00 - Karanggeneng,2.5407567208372823
2026-01-31 06:00:00 - Karanggeneng,2.4260123513481835
2026-01-31 12:00:00 - Karanggeneng,2.374562890772643
2026-01-31 18:00:00 - Karanggeneng,2.317173572745795
2026-02-01 06:00:00 - Karanggeneng,2.2573249703142957
2026-02-01 12:00:00 - Karanggeneng,2.315502029396899
2026-02-01 18:00:00 - Karanggeneng,2.4586888783841903
2026-02-02 06:00:00 - Karanggeneng,2.625666841229935
2026-02-02 12:00:00 - Karanggeneng,2.609687824456918
2026-02-02 18:00:00 - Karanggeneng,2.7015914012219855
2026-02-03 06:00:00 - Karanggeneng,2.796420900061013
2026-02-03 12:00:00 - Karanggeneng,2.8097600636560722
2026-02-03 18:00:00 - Karanggeneng,2.881160257137213
2026-02-04 06:00:00 - Karanggeneng,3.060800954574135
2026-02-04 12:00:00 - Karanggeneng,3.0857156220654027
2026-02-04 18:00:00 - Karanggeneng,3.3551991424376375
2026-02-05 06:00:00 - Karanggeneng,3.5313200631711883
2026-02-05 12:00:00 - Karanggeneng,3.5561593336328396
2026-02-05 18:00:00 - Karanggeneng,3.581879242434668
2026-02-06 06:00:00 - Karanggeneng,3.6561944593029567
2026-02-06 12:00:00 - Karanggeneng,3.5822864785065245
2026-02-06 18:00:00 - Karanggeneng,3.5473351896820597
2026-02-07 06:00:00 - Karanggeneng,3.4005806878355456
2026-02-07 12:00:00 - Karanggeneng,3.3986846603758702
2026-02-07 18:00:00 - Karanggeneng,3.3070129208374817
2026-02-08 06:00:00 - Karanggeneng,3.632828846602781
2026-02-08 12:00:00 - Karanggeneng,4.025785788707761
2026-02-08 18:00:00 - Karanggeneng,3.921221091349163
2026-02-09 06:00:00 - Karanggeneng,3.972539847593677
2026-02-09 12:00:00 - Karanggeneng,3.948812208736518
2026-02-09 18:00:00 - Karanggeneng,3.701450710272944
2026-02-10 06:00:00 - Karanggeneng,3.585363120575917
2026-02-10 12:00:00 - Karanggeneng,3.4566509802668315
2026-02-10 18:00:00 - Karanggeneng,3.402087238150568
2026-02-11 06:00:00 - Karanggeneng,3.3953895418623765
2026-02-11 12:00:00 - Karanggeneng,3.4084566978742745
2026-02-11 18:00:00 - Karanggeneng,3.55609794021693
2026-02-12 06:00:00 - Karanggeneng,3.6027292188102535
2026-02-12 12:00:00 - Karanggeneng,3.891015308834446
2026-02-12 18:00:00 - Karanggeneng,4.117893043428802
2026-02-13 06:00:00 - Karanggeneng,4.030068054284987
2026-02-13 12:00:00 - Karanggeneng,4.155629356550045
2026-02-13 18:00:00 - Karanggeneng,3.968154541030594
2026-02-14 06:00:00 - Karanggeneng,3.9517192095542453
2026-02-14 12:00:00 - Karanggeneng,3.7344140309711724
2026-02-14 18:00:00 - Karanggeneng,3.689796258020138
2026-02-15 06:00:00 - Karanggeneng,3.796161530616632
2026-02-15 12:00:00 - Karanggeneng,3.7014772788392283
2026-02-15 18:00:00 - Karanggeneng,3.593628120901673
2026-02-16 06:00:00 - Karanggeneng,3.75522489676785
2026-02-16 12:00:00 - Karanggeneng,4.032851409752436
2026-02-16 18:00:00 - Karanggeneng,3.8783067776211557
2026-02-17 06:00:00 - Karanggeneng,3.916049979856339
2026-02-17 12:00:00 - Karanggeneng,4.005669931107933
2026-02-17 18:00:00 - Karanggeneng,3.603254685729338
2026-02-18 06:00:00 - Karanggeneng,3.857651716305025
2026-02-18 12:00:00 - Karanggeneng,4.037429322374677
2026-02-18 18:00:00 - Karanggeneng,3.7155452519240257
2026-02-19 06:00:00 - Karanggeneng,3.826085281116233
2026-02-19 12:00:00 - Karanggeneng,3.9651623031495093
2026-02-19 18:00:00 - Karanggeneng,3.863296158783138
2026-02-20 06:00:00 - Karanggeneng,3.7861557773525454
2026-02-20 12:00:00 - Karanggeneng,3.5605585141239886
2026-02-20 18:00:00 - Karanggeneng,3.5563793853932752
2026-02-21 06:00:00 - Karanggeneng,3.601957876098367
2026-02-21 12:00:00 - Karanggeneng,3.7203024584278417
2026-02-21 18:00:00 - Karanggeneng,3.653241982711704
2026-02-22 06:00:00 - Karanggeneng,3.4638277798685193
2026-02-22 12:00:00 - Karanggeneng,3.5008884059221788
2026-02-22 18:00:00 - Karanggeneng,3.6586874420470887
2026-02-23 06:00:00 - Karanggeneng,3.866828564024953
2026-02-23 12:00:00 - Karanggeneng,3.7081980737779605
2026-02-23 18:00:00 - Karanggeneng,4.0134821422469775
2026-02-24 06:00:00 - Karanggeneng,4.008886810029945
2026-02-24 12:00:00 - Karanggeneng,3.9560553425297216
2026-02-24 18:00:00 - Karanggeneng,3.9172593589700635
2026-02-25 06:00:00 - Karanggeneng,3.793055624484328
2026-02-25 12:00:00 - Karanggeneng,3.5854137081428807
2026-02-25 18:00:00 - Karanggeneng,3.4439497248947286
2026-02-26 06:00:00 - Karanggeneng,3.420870370980224
2026-02-26 12:00:00 - Karanggeneng,3.340813952477999
2026-02-26 18:00:00 - Karanggeneng,3.4233081412092847
2026-02-27 06:00:00 - Karanggeneng,3.3137778872192434
2026-02-27 12:00:00 - Karanggeneng,3.1662981851853758
2026-02-27 18:00:00 - Karanggeneng,3.327218078637134
2026-02-28 06:00:00 - Karanggeneng,3.4046013007147162
2026-02-28 12:00:00 - Karanggeneng,3.5323890336776236
2026-02-28 18:00:00 - Karanggeneng,3.4588381868461293
2026-03-01 06:00:00 - Karanggeneng,3.5309074445174815
2026-03-01 12:00:00 - Karanggeneng,3.4451476438435753
2026-03-01 18:00:00 - Karanggeneng,3.1193036848294535
2026-03-02 06:00:00 - Karanggeneng,3.1689667839964866
2026-03-02 12:00:00 - Karanggeneng,3.1976901296665905
2026-03-02 18:00:00 - Karanggeneng,3.2159945662935243
2026-03-03 06:00:00 - Karanggeneng,3.322598322115477
2026-03-03 12:00:00 - Karanggeneng,3.532584223656599
2026-03-03 18:00:00 - Karanggeneng,3.512580780371997
2026-03-04 06:00:00 - Karanggeneng,3.5848502697413713
2026-03-04 12:00:00 - Karanggeneng,3.6336679953875337
2026-03-04 18:00:00 - Karanggeneng,3.3906888070910557
2026-03-05 06:00:00 - Karanggeneng,3.604624166117149
2026-03-05 12:00:00 - Karanggeneng,3.5756187310186314
2026-03-05 18:00:00 - Karanggeneng,3.4539267309376944
2026-03-06 06:00:00 - Karanggeneng,3.4272177058701847
2026-03-06 12:00:00 - Karanggeneng,3.3034586929560836
2026-03-06 18:00:00 - Karanggeneng,3.376772995630556
2026-03-07 06:00:00 - Karanggeneng,3.453286219332532
2026-03-07 12:00:00 - Karanggeneng,3.47281627881601
2026-03-07 18:00:00 - Karanggeneng,3.4809852463315116
2026-03-08 06:00:00 - Karanggeneng,3.5749570742161367
2026-03-08 12:00:00 - Karanggeneng,3.5715260831543727
2026-03-08 18:00:00 - Karanggeneng,3.5022610506010525
2026-03-09 06:00:00 - Karanggeneng,3.483457410382788
2026-03-09 12:00:00 - Karanggeneng,3.43113573297875
2026-03-09 18:00:00 - Karanggeneng,3.2774775414278925
2026-03-10 06:00:00 - Karanggeneng,3.3301823501931715
2026-03-10 12:00:00 - Karanggeneng,3.1091961603151335
2026-03-10 18:00:00 - Karanggeneng,3.059724072682234
2026-03-11 06:00:00 - Karanggeneng,3.010081865541753
2026-03-11 12:00:00 - Karanggeneng,2.986031300481353
2026-03-11 18:00:00 - Karanggeneng,2.9166577498579014
2026-03-12 06:00:00 - Karanggeneng,2.981043023056348
2026-03-12 12:00:00 - Karanggeneng,2.927796692784292
2026-03-12 18:00:00 - Karanggeneng,2.9434108155108856
2026-03-13 06:00:00 - Karanggeneng,2.8935482902145946
2026-03-13 12:00:00 - Karanggeneng,2.8177737813600414
2026-03-13 18:00:00 - Karanggeneng,2.817557515985929
2026-03-14 06:00:00 - Karanggeneng,2.8151160917366984
2026-03-14 12:00:00 - Karanggeneng,2.758689434326167
2026-03-14 18:00:00 - Karanggeneng,2.7645816900752145
2026-03-15 06:00:00 - Karanggeneng,2.840481924319627
2026-03-15 12:00:00 - Karanggeneng,2.85511380300578
2026-03-15 18:00:00 - Karanggeneng,2.856019811668746
2026-03-16 06:00:00 - Karanggeneng,2.8958516940290173
2026-03-16 12:00:00 - Karanggeneng,2.8517506106245083
2026-03-16 18:00:00 - Karanggeneng,2.904725611930304
2026-03-17 06:00:00 - Karanggeneng,2.942993584526668
2026-03-17 12:00:00 - Karanggeneng,2.9543393535377898
2026-03-17 18:00:00 - Karanggeneng,2.966025451678254
2026-03-18 06:00:00 - Karanggeneng,3.015904806230202
2026-03-18 12:00:00 - Karanggeneng,2.9831513387844177
2026-03-18 18:00:00 - Karanggeneng,2.8905409709332326
2026-03-19 06:00:00 - Karanggeneng,2.9092301618101537
2026-03-19 12:00:00 - Karanggeneng,2.949586478607347
2026-03-19 18:00:00 - Karanggeneng,3.2278440632439436
2026-03-20 06:00:00 - Karanggeneng,3.2027483491358177
2026-03-20 12:00:00 - Karanggeneng,3.2329561590722498
2026-03-20 18:00:00 - Karanggeneng,3.2390147817639248
2026-03-21 06:00:00 - Karanggeneng,3.1915520637403105
2026-03-21 12:00:00 - Karanggeneng,3.318410059190091
2026-03-21 18:00:00 - Karanggeneng,3.6667252576311182
2026-03-22 06:00:00 - Karanggeneng,3.8415083251881468
2026-03-22 12:00:00 - Karanggeneng,3.8840772805270167
2026-03-22 18:00:00 - Karanggeneng,3.5379653501982666
2026-03-23 06:00:00 - Karanggeneng,3.679551825269726
2026-03-23 12:00:00 - Karanggeneng,3.6269511735918742
2026-03-23 18:00:00 - Karanggeneng,3.489952061792137
2026-03-24 06:00:00 - Karanggeneng,3.5093289538400114
2026-03-24 12:00:00 - Karanggeneng,3.428032194981485
2026-03-24 18:00:00 - Karanggeneng,3.393905591647121
2026-03-25 06:00:00 - Karanggeneng,3.3887158127898265
2026-03-25 12:00:00 - Karanggeneng,3.2745837677621914
2026-03-25 18:00:00 - Karanggeneng,3.3233658436681552
2026-03-26 06:00:00 - Karanggeneng,3.294237264088298
2026-03-26 12:00:00 - Karanggeneng,3.3018066356862463
2026-03-26 18:00:00 - Karanggeneng,3.5189882920356013
2026-03-27 06:00:00 - Karanggeneng,3.5223616825409096
2026-03-27 12:00:00 - Karanggeneng,3.4756649948459364
2026-03-27 18:00:00 - Karanggeneng,3.388256189854724
2026-03-28 06:00:00 - Karanggeneng,3.504611549383573
2026-03-28 12:00:00 - Karanggeneng,3.537144528850268
2026-03-28 18:00:00 - Karanggeneng,3.372828122389605
2026-03-29 06:00:00 - Karanggeneng,3.28197048235914
2026-03-29 12:00:00 - Karanggeneng,3.3924415379472457
2026-03-29 18:00:00 - Karanggeneng,3.385623098495692
2026-03-30 06:00:00 - Karanggeneng,3.494456668579857
2026-03-30 12:00:00 - Karanggeneng,3.4308980820592154
2026-03-30 18:00:00 - Karanggeneng,3.471103250995784
2026-03-31 06:00:00 - Karanggeneng,3.5405312604883346
2026-03-31 12:00:00 - Karanggeneng,3.517039643240706
2026-03-31 18:00:00 - Karanggeneng,3.500656372738053
2026-04-01 06:00:00 - Karanggeneng,3.4951730349444157
2026-04-01 12:00:00 - Karanggeneng,3.456282246833179
2026-04-01 18:00:00 - Karanggeneng,3.4190857208303194
2026-04-02 06:00:00 - Karanggeneng,3.339787807986432
2026-04-02 12:00:00 - Karanggeneng,3.3291212960074508
2026-04-02 18:00:00 - Karanggeneng,3.406144765062116
2026-04-03 06:00:00 - Karanggeneng,3.424604111954555
2026-04-03 12:00:00 - Karanggeneng,3.323636539164656
2026-04-03 18:00:00 - Karanggeneng,3.406062412359244
2026-04-04 06:00:00 - Karanggeneng,3.3439990383028775
2026-04-04 12:00:00 - Karanggeneng,3.2516742541613324
2026-04-04 18:00:00 - Karanggeneng,3.372761281317152
2026-04-05 06:00:00 - Karanggeneng,3.384718573610051
2026-04-05 12:00:00 - Karanggeneng,3.292533094640494
2026-04-05 18:00:00 - Karanggeneng,3.1260182959435463
2026-04-06 06:00:00 - Karanggeneng,3.0157506719855904
2026-04-06 12:00:00 - Karanggeneng,3.0253044598126633
2026-04-06 18:00:00 - Karanggeneng,2.994031273475286
2026-04-07 06:00:00 - Karanggeneng,2.963406446933844
2026-04-07 12:00:00 - Karanggeneng,2.972960234760917
2026-04-07 18:00:00 - Karanggeneng,2.9288753583273754
2026-04-08 06:00:00 - Karanggeneng,2.9279587599235475
2026-04-08 12:00:00 - Karanggeneng,2.981746429817667
2026-04-08 18:00:00 - Karanggeneng,2.976039986775842
2026-04-09 06:00:00 - Karanggeneng,2.9771151068691175
2026-04-09 12:00:00 - Karanggeneng,2.943424092981207
2026-04-09 18:00:00 - Karanggeneng,3.0666777955954365
2026-04-10 06:00:00 - Karanggeneng,2.9828018178667692
2026-04-10 12:00:00 - Karanggeneng,3.108089140681769
2026-04-10 18:00:00 - Karanggeneng,3.162472534132818
2026-04-11 06:00:00 - Karanggeneng,3.1306765815708113
2026-04-11 12:00:00 - Karanggeneng,3.143725509661195
2026-04-11 18:00:00 - Karanggeneng,3.291717493356565
2026-04-12 06:00:00 - Karanggeneng,3.414500787505226
2026-04-12 12:00:00 - Karanggeneng,3.380563273754788
2026-04-12 18:00:00 - Karanggeneng,3.447726030744242
2026-04-13 06:00:00 - Karanggeneng,3.46096358098338
2026-04-13 12:00:00 - Karanggeneng,3.4811334332338775
2026-04-13 18:00:00 - Karanggeneng,3.3171266969496496
2026-04-14 06:00:00 - Karanggeneng,3.2387741248253454
2026-04-14 12:00:00 - Karanggeneng,3.3369623636936883
2026-04-14 18:00:00 - Karanggeneng,3.001556657807929
2026-04-15 06:00:00 - Karanggeneng,2.755134471149041
