id,tma_mdpl
2025-10-24 06:00:00 - Kali Pepe - Tugu Boto,94.80304042993981
2025-10-24 12:00:00 - Kali Pepe - Tugu Boto,96.69876200031786
2025-10-24 18:00:00 - Kali Pepe - Tugu Boto,94.88859599269357
2025-10-25 06:00:00 - Kali Pepe - Tugu Boto,94.83940788509747
2025-10-25 12:00:00 - Kali Pepe - Tugu Boto,95.13357191082471
2025-10-25 18:00:00 - Kali Pepe - Tugu Boto,95.02154267294227
2025-10-26 06:00:00 - Kali Pepe - Tugu Boto,95.05287770341184
2025-10-26 12:00:00 - Kali Pepe - Tugu Boto,94.73124658363679
2025-10-26 18:00:00 - Kali Pepe - Tugu Boto,94.90609965061068
2025-10-27 06:00:00 - Kali Pepe - Tugu Boto,94.77945119801684
2025-10-27 12:00:00 - Kali Pepe - Tugu Boto,94.66454057513624
2025-10-27 18:00:00 - Kali Pepe - Tugu Boto,94.66111991550993
2025-10-28 06:00:00 - Kali Pepe - Tugu Boto,94.7907155918534
2025-10-28 12:00:00 - Kali Pepe - Tugu Boto,94.70973757660973
2025-10-28 18:00:00 - Kali Pepe - Tugu Boto,94.79640963586318
2025-10-29 06:00:00 - Kali Pepe - Tugu Boto,94.83655193612242
2025-10-29 12:00:00 - Kali Pepe - Tugu Boto,94.76757838586879
2025-10-29 18:00:00 - Kali Pepe - Tugu Boto,94.75796189040634
2025-10-30 06:00:00 - Kali Pepe - Tugu Boto,94.7454560770445
2025-10-30 12:00:00 - Kali Pepe - Tugu Boto,94.76734356445037
2025-10-30 18:00:00 - Kali Pepe - Tugu Boto,94.71632453371156
2025-10-31 06:00:00 - Kali Pepe - Tugu Boto,94.7069664007474
2025-10-31 12:00:00 - Kali Pepe - Tugu Boto,94.65844882679653
2025-10-31 18:00:00 - Kali Pepe - Tugu Boto,94.89877485294711
2025-11-01 06:00:00 - Kali Pepe - Tugu Boto,94.88944538670337
2025-11-01 12:00:00 - Kali Pepe - Tugu Boto,94.71959081081934
2025-11-01 18:00:00 - Kali Pepe - Tugu Boto,94.86086737442619
2025-11-02 06:00:00 - Kali Pepe - Tugu Boto,95.23168103484626
2025-11-02 12:00:00 - Kali Pepe - Tugu Boto,94.72661760221925
2025-11-02 18:00:00 - Kali Pepe - Tugu Boto,94.80585175542936
2025-11-03 06:00:00 - Kali Pepe - Tugu Boto,94.8626171948978
2025-11-03 12:00:00 - Kali Pepe - Tugu Boto,94.8217038740413
2025-11-03 18:00:00 - Kali Pepe - Tugu Boto,95.1422427084098
2025-11-04 06:00:00 - Kali Pepe - Tugu Boto,95.15167191627383
2025-11-04 12:00:00 - Kali Pepe - Tugu Boto,94.82487405669923
2025-11-04 18:00:00 - Kali Pepe - Tugu Boto,94.9140410477516
2025-11-05 06:00:00 - Kali Pepe - Tugu Boto,94.91647727571139
2025-11-05 12:00:00 - Kali Pepe - Tugu Boto,94.8340672411534
2025-11-05 18:00:00 - Kali Pepe - Tugu Boto,94.98961457130278
2025-11-06 06:00:00 - Kali Pepe - Tugu Boto,95.56798730803463
2025-11-06 12:00:00 - Kali Pepe - Tugu Boto,94.86139201858568
2025-11-06 18:00:00 - Kali Pepe - Tugu Boto,94.97924009982823
2025-11-07 06:00:00 - Kali Pepe - Tugu Boto,94.97414731563197
2025-11-07 12:00:00 - Kali Pepe - Tugu Boto,94.85948071235408
2025-11-07 18:00:00 - Kali Pepe - Tugu Boto,95.17776101250942
2025-11-08 06:00:00 - Kali Pepe - Tugu Boto,94.84693743078768
2025-11-08 12:00:00 - Kali Pepe - Tugu Boto,94.83198539089655
2025-11-08 18:00:00 - Kali Pepe - Tugu Boto,95.00865466237457
2025-11-09 06:00:00 - Kali Pepe - Tugu Boto,95.0053851329237
2025-11-09 12:00:00 - Kali Pepe - Tugu Boto,94.93717438638801
2025-11-09 18:00:00 - Kali Pepe - Tugu Boto,95.01961398613354
2025-11-10 06:00:00 - Kali Pepe - Tugu Boto,95.06329806819137
2025-11-10 12:00:00 - Kali Pepe - Tugu Boto,94.88883350197987
2025-11-10 18:00:00 - Kali Pepe - Tugu Boto,94.99521419558094
2025-11-11 06:00:00 - Kali Pepe - Tugu Boto,95.30445421041988
2025-11-11 12:00:00 - Kali Pepe - Tugu Boto,94.86407965000873
2025-11-11 18:00:00 - Kali Pepe - Tugu Boto,95.0281975256108
2025-11-12 06:00:00 - Kali Pepe - Tugu Boto,94.96187993913942
2025-11-12 12:00:00 - Kali Pepe - Tugu Boto,94.9145829993353
2025-11-12 18:00:00 - Kali Pepe - Tugu Boto,95.23175088330815
2025-11-13 06:00:00 - Kali Pepe - Tugu Boto,95.31612339795271
2025-11-13 12:00:00 - Kali Pepe - Tugu Boto,95.23820836268007
2025-11-13 18:00:00 - Kali Pepe - Tugu Boto,94.94130931809549
2025-11-14 06:00:00 - Kali Pepe - Tugu Boto,94.95690735368144
2025-11-14 12:00:00 - Kali Pepe - Tugu Boto,94.85589816414434
2025-11-14 18:00:00 - Kali Pepe - Tugu Boto,95.26441715326838
2025-11-15 06:00:00 - Kali Pepe - Tugu Boto,94.92600385055304
2025-11-15 12:00:00 - Kali Pepe - Tugu Boto,94.94317553679377
2025-11-15 18:00:00 - Kali Pepe - Tugu Boto,94.89699245988103
2025-11-16 06:00:00 - Kali Pepe - Tugu Boto,95.27996688263724
2025-11-16 12:00:00 - Kali Pepe - Tugu Boto,94.91856397240511
2025-11-16 18:00:00 - Kali Pepe - Tugu Boto,94.89929234869591
2025-11-17 06:00:00 - Kali Pepe - Tugu Boto,94.9117042975061
2025-11-17 12:00:00 - Kali Pepe - Tugu Boto,94.85257646717503
2025-11-17 18:00:00 - Kali Pepe - Tugu Boto,94.84915798651666
2025-11-18 06:00:00 - Kali Pepe - Tugu Boto,94.88645969598815
2025-11-18 12:00:00 - Kali Pepe - Tugu Boto,94.75466908015792
2025-11-18 18:00:00 - Kali Pepe - Tugu Boto,94.7251013294041
2025-11-19 06:00:00 - Kali Pepe - Tugu Boto,94.91839055868827
2025-11-19 12:00:00 - Kali Pepe - Tugu Boto,94.79420649807854
2025-11-19 18:00:00 - Kali Pepe - Tugu Boto,94.92771616261244
2025-11-20 06:00:00 - Kali Pepe - Tugu Boto,94.92608997547363
2025-11-20 12:00:00 - Kali Pepe - Tugu Boto,94.77233277648806
2025-11-20 18:00:00 - Kali Pepe - Tugu Boto,94.8831940237583
2025-11-21 06:00:00 - Kali Pepe - Tugu Boto,94.94177131529553
2025-11-21 12:00:00 - Kali Pepe - Tugu Boto,94.90357096200127
2025-11-21 18:00:00 - Kali Pepe - Tugu Boto,94.90608360752854
2025-11-22 06:00:00 - Kali Pepe - Tugu Boto,95.15219361751832
2025-11-22 12:00:00 - Kali Pepe - Tugu Boto,94.78121474425122
2025-11-22 18:00:00 - Kali Pepe - Tugu Boto,94.97389981840935
2025-11-23 06:00:00 - Kali Pepe - Tugu Boto,94.97072488982505
2025-11-23 12:00:00 - Kali Pepe - Tugu Boto,94.74631740334605
2025-11-23 18:00:00 - Kali Pepe - Tugu Boto,94.93220995361098
2025-11-24 06:00:00 - Kali Pepe - Tugu Boto,94.94025091633726
2025-11-24 12:00:00 - Kali Pepe - Tugu Boto,94.78143817756919
2025-11-24 18:00:00 - Kali Pepe - Tugu Boto,94.74287981534307
2025-11-25 06:00:00 - Kali Pepe - Tugu Boto,94.79055786661107
2025-11-25 12:00:00 - Kali Pepe - Tugu Boto,94.80576965561397
2025-11-25 18:00:00 - Kali Pepe - Tugu Boto,94.79017831758136
2025-11-26 06:00:00 - Kali Pepe - Tugu Boto,94.7634923475161
2025-11-26 12:00:00 - Kali Pepe - Tugu Boto,94.7036048920982
2025-11-26 18:00:00 - Kali Pepe - Tugu Boto,94.69459918329888
2025-11-27 06:00:00 - Kali Pepe - Tugu Boto,94.72781491501256
2025-11-27 12:00:00 - Kali Pepe - Tugu Boto,94.66306360399616
2025-11-27 18:00:00 - Kali Pepe - Tugu Boto,94.66721776567208
2025-11-28 06:00:00 - Kali Pepe - Tugu Boto,94.65641463590119
2025-11-28 12:00:00 - Kali Pepe - Tugu Boto,94.66292129738848
2025-11-28 18:00:00 - Kali Pepe - Tugu Boto,94.93585977943026
2025-11-29 06:00:00 - Kali Pepe - Tugu Boto,94.9334747251432
2025-11-29 12:00:00 - Kali Pepe - Tugu Boto,94.93114067958132
2025-11-29 18:00:00 - Kali Pepe - Tugu Boto,95.16746285701154
2025-11-30 06:00:00 - Kali Pepe - Tugu Boto,94.67535557856053
2025-11-30 12:00:00 - Kali Pepe - Tugu Boto,94.67995032955191
2025-11-30 18:00:00 - Kali Pepe - Tugu Boto,94.67747713398188
2025-12-01 06:00:00 - Kali Pepe - Tugu Boto,94.5650102583748
2025-12-01 12:00:00 - Kali Pepe - Tugu Boto,94.56960500936619
2025-12-01 18:00:00 - Kali Pepe - Tugu Boto,94.57378309638737
2025-12-02 06:00:00 - Kali Pepe - Tugu Boto,94.55702865415856
2025-12-02 12:00:00 - Kali Pepe - Tugu Boto,94.55430797147166
2025-12-02 18:00:00 - Kali Pepe - Tugu Boto,94.50613190869197
2025-12-03 06:00:00 - Kali Pepe - Tugu Boto,94.5492229639672
2025-12-03 12:00:00 - Kali Pepe - Tugu Boto,94.51408390620918
2025-12-03 18:00:00 - Kali Pepe - Tugu Boto,94.51826199323037
2025-12-04 06:00:00 - Kali Pepe - Tugu Boto,94.94410414401025
2025-12-04 12:00:00 - Kali Pepe - Tugu Boto,94.52732212206129
2025-12-04 18:00:00 - Kali Pepe - Tugu Boto,94.55239553366404
2025-12-05 06:00:00 - Kali Pepe - Tugu Boto,94.66444749965328
2025-12-05 12:00:00 - Kali Pepe - Tugu Boto,94.56068619104269
2025-12-05 18:00:00 - Kali Pepe - Tugu Boto,94.88951397237808
2025-12-06 06:00:00 - Kali Pepe - Tugu Boto,94.85656572843396
2025-12-06 12:00:00 - Kali Pepe - Tugu Boto,94.71964652147354
2025-12-06 18:00:00 - Kali Pepe - Tugu Boto,94.93281199896114
2025-12-07 06:00:00 - Kali Pepe - Tugu Boto,94.93781732143728
2025-12-07 12:00:00 - Kali Pepe - Tugu Boto,94.83179608395804
2025-12-07 18:00:00 - Kali Pepe - Tugu Boto,94.81113488681099
2025-12-08 06:00:00 - Kali Pepe - Tugu Boto,95.07800941506623
2025-12-08 12:00:00 - Kali Pepe - Tugu Boto,95.21174546388634
2025-12-08 18:00:00 - Kali Pepe - Tugu Boto,95.17378623996223
2025-12-09 06:00:00 - Kali Pepe - Tugu Boto,95.53646239692533
2025-12-09 12:00:00 - Kali Pepe - Tugu Boto,95.06891555188415
2025-12-09 18:00:00 - Kali Pepe - Tugu Boto,94.88753683945248
2025-12-10 06:00:00 - Kali Pepe - Tugu Boto,94.96907009572074
2025-12-10 12:00:00 - Kali Pepe - Tugu Boto,95.30242194409969
2025-12-10 18:00:00 - Kali Pepe - Tugu Boto,95.05994828785111
2025-12-11 06:00:00 - Kali Pepe - Tugu Boto,95.04105962105882
2025-12-11 12:00:00 - Kali Pepe - Tugu Boto,94.83293503997616
2025-12-11 18:00:00 - Kali Pepe - Tugu Boto,95.14243437909215
2025-12-12 06:00:00 - Kali Pepe - Tugu Boto,94.8452021305292
2025-12-12 12:00:00 - Kali Pepe - Tugu Boto,94.77051655630794
2025-12-12 18:00:00 - Kali Pepe - Tugu Boto,95.03885705547808
2025-12-13 06:00:00 - Kali Pepe - Tugu Boto,94.83096132132668
2025-12-13 12:00:00 - Kali Pepe - Tugu Boto,94.75353500551128
2025-12-13 18:00:00 - Kali Pepe - Tugu Boto,94.89231619309373
2025-12-14 06:00:00 - Kali Pepe - Tugu Boto,94.7787893315736
2025-12-14 12:00:00 - Kali Pepe - Tugu Boto,94.73830068924273
2025-12-14 18:00:00 - Kali Pepe - Tugu Boto,94.72931981546392
2025-12-15 06:00:00 - Kali Pepe - Tugu Boto,94.43658683221139
2025-12-15 12:00:00 - Kali Pepe - Tugu Boto,94.43716343703156
2025-12-15 18:00:00 - Kali Pepe - Tugu Boto,94.60605513974534
2025-12-16 06:00:00 - Kali Pepe - Tugu Boto,94.4309458443248
2025-12-16 12:00:00 - Kali Pepe - Tugu Boto,94.40265905389963
2025-12-16 18:00:00 - Kali Pepe - Tugu Boto,94.39560252128693
2025-12-17 06:00:00 - Kali Pepe - Tugu Boto,94.38865621472823
2025-12-17 12:00:00 - Kali Pepe - Tugu Boto,94.42258644886691
2025-12-17 18:00:00 - Kali Pepe - Tugu Boto,94.42402018242323
2025-12-18 06:00:00 - Kali Pepe - Tugu Boto,94.55510434015727
2025-12-18 12:00:00 - Kali Pepe - Tugu Boto,94.51069235524221
2025-12-18 18:00:00 - Kali Pepe - Tugu Boto,94.51447896007632
2025-12-19 06:00:00 - Kali Pepe - Tugu Boto,94.84462705118574
2025-12-19 12:00:00 - Kali Pepe - Tugu Boto,94.58780577455862
2025-12-19 18:00:00 - Kali Pepe - Tugu Boto,94.58765024626463
2025-12-20 06:00:00 - Kali Pepe - Tugu Boto,94.84099332590142
2025-12-20 12:00:00 - Kali Pepe - Tugu Boto,94.61610928014031
2025-12-20 18:00:00 - Kali Pepe - Tugu Boto,94.50986561326276
2025-12-21 06:00:00 - Kali Pepe - Tugu Boto,94.50334590360278
2025-12-21 12:00:00 - Kali Pepe - Tugu Boto,94.4729143058955
2025-12-21 18:00:00 - Kali Pepe - Tugu Boto,94.44801852234103
2025-12-22 06:00:00 - Kali Pepe - Tugu Boto,94.59262630157717
2025-12-22 12:00:00 - Kali Pepe - Tugu Boto,94.5434690179121
2025-12-22 18:00:00 - Kali Pepe - Tugu Boto,94.53932938843099
2025-12-23 06:00:00 - Kali Pepe - Tugu Boto,94.71464236493283
2025-12-23 12:00:00 - Kali Pepe - Tugu Boto,94.67600979523381
2025-12-23 18:00:00 - Kali Pepe - Tugu Boto,94.66254975105542
2025-12-24 06:00:00 - Kali Pepe - Tugu Boto,94.68750218339352
2025-12-24 12:00:00 - Kali Pepe - Tugu Boto,94.84518730198104
2025-12-24 18:00:00 - Kali Pepe - Tugu Boto,94.66886101038399
2025-12-25 06:00:00 - Kali Pepe - Tugu Boto,94.71314950642285
2025-12-25 12:00:00 - Kali Pepe - Tugu Boto,94.66412148168183
2025-12-25 18:00:00 - Kali Pepe - Tugu Boto,94.66664268097325
2025-12-26 06:00:00 - Kali Pepe - Tugu Boto,94.7098131982685
2025-12-26 12:00:00 - Kali Pepe - Tugu Boto,94.88965345322937
2025-12-26 18:00:00 - Kali Pepe - Tugu Boto,94.8982560222758
2025-12-27 06:00:00 - Kali Pepe - Tugu Boto,94.85143557504026
2025-12-27 12:00:00 - Kali Pepe - Tugu Boto,94.6581781776053
2025-12-27 18:00:00 - Kali Pepe - Tugu Boto,94.65324523076073
2025-12-28 06:00:00 - Kali Pepe - Tugu Boto,94.69747161767765
2025-12-28 12:00:00 - Kali Pepe - Tugu Boto,94.66078517352749
2025-12-28 18:00:00 - Kali Pepe - Tugu Boto,94.62027860580636
2025-12-29 06:00:00 - Kali Pepe - Tugu Boto,94.7580018550126
2025-12-29 12:00:00 - Kali Pepe - Tugu Boto,94.73530743979687
2025-12-29 18:00:00 - Kali Pepe - Tugu Boto,94.64767269495276
2025-12-30 06:00:00 - Kali Pepe - Tugu Boto,94.42431954210781
2025-12-30 12:00:00 - Kali Pepe - Tugu Boto,94.41392726846748
2025-12-30 18:00:00 - Kali Pepe - Tugu Boto,94.4683314485295
2025-12-31 06:00:00 - Kali Pepe - Tugu Boto,94.49083880527348
2025-12-31 12:00:00 - Kali Pepe - Tugu Boto,94.46318222731237
2025-12-31 18:00:00 - Kali Pepe - Tugu Boto,94.50816053703332
2026-01-01 06:00:00 - Kali Pepe - Tugu Boto,95.56020814078784
2026-01-01 12:00:00 - Kali Pepe - Tugu Boto,95.52037905228401
2026-01-01 18:00:00 - Kali Pepe - Tugu Boto,94.75120246181685
2026-01-02 06:00:00 - Kali Pepe - Tugu Boto,95.04983239939065
2026-01-02 12:00:00 - Kali Pepe - Tugu Boto,94.82735627318014
2026-01-02 18:00:00 - Kali Pepe - Tugu Boto,94.89889816759373
2026-01-03 06:00:00 - Kali Pepe - Tugu Boto,95.22763283925444
2026-01-03 12:00:00 - Kali Pepe - Tugu Boto,95.17896762433374
2026-01-03 18:00:00 - Kali Pepe - Tugu Boto,95.26258218341646
2026-01-04 06:00:00 - Kali Pepe - Tugu Boto,95.31438858110259
2026-01-04 12:00:00 - Kali Pepe - Tugu Boto,94.84212816707145
2026-01-04 18:00:00 - Kali Pepe - Tugu Boto,94.9071357919047
2026-01-05 06:00:00 - Kali Pepe - Tugu Boto,94.90898992796272
2026-01-05 12:00:00 - Kali Pepe - Tugu Boto,94.81803831315703
2026-01-05 18:00:00 - Kali Pepe - Tugu Boto,94.85066309390264
2026-01-06 06:00:00 - Kali Pepe - Tugu Boto,94.79452415626949
2026-01-06 12:00:00 - Kali Pepe - Tugu Boto,94.70179425687166
2026-01-06 18:00:00 - Kali Pepe - Tugu Boto,94.71458759990612
2026-01-07 06:00:00 - Kali Pepe - Tugu Boto,94.67242152022743
2026-01-07 12:00:00 - Kali Pepe - Tugu Boto,94.62974654396774
2026-01-07 18:00:00 - Kali Pepe - Tugu Boto,94.65266349403377
2026-01-08 06:00:00 - Kali Pepe - Tugu Boto,95.09821247627066
2026-01-08 12:00:00 - Kali Pepe - Tugu Boto,95.0509827386574
2026-01-08 18:00:00 - Kali Pepe - Tugu Boto,94.57880816394574
2026-01-09 06:00:00 - Kali Pepe - Tugu Boto,94.55046054253646
2026-01-09 12:00:00 - Kali Pepe - Tugu Boto,94.5429897620897
2026-01-09 18:00:00 - Kali Pepe - Tugu Boto,94.58306028386245
2026-01-10 06:00:00 - Kali Pepe - Tugu Boto,94.55106675446153
2026-01-10 12:00:00 - Kali Pepe - Tugu Boto,94.54033594358468
2026-01-10 18:00:00 - Kali Pepe - Tugu Boto,94.86474323871224
2026-01-11 06:00:00 - Kali Pepe - Tugu Boto,94.59083341340241
2026-01-11 12:00:00 - Kali Pepe - Tugu Boto,94.55683146768747
2026-01-11 18:00:00 - Kali Pepe - Tugu Boto,94.69397628492878
2026-01-12 06:00:00 - Kali Pepe - Tugu Boto,94.6077147273005
2026-01-12 12:00:00 - Kali Pepe - Tugu Boto,94.59570514118862
2026-01-12 18:00:00 - Kali Pepe - Tugu Boto,94.91600789852686
2026-01-13 06:00:00 - Kali Pepe - Tugu Boto,94.60164300989138
2026-01-13 12:00:00 - Kali Pepe - Tugu Boto,94.60036991281478
2026-01-13 18:00:00 - Kali Pepe - Tugu Boto,94.86262169885079
2026-01-14 06:00:00 - Kali Pepe - Tugu Boto,94.59552272189934
2026-01-14 12:00:00 - Kali Pepe - Tugu Boto,94.55851532618144
2026-01-14 18:00:00 - Kali Pepe - Tugu Boto,94.98603838027671
2026-01-15 06:00:00 - Kali Pepe - Tugu Boto,94.69706461842131
2026-01-15 12:00:00 - Kali Pepe - Tugu Boto,94.6445579502086
2026-01-15 18:00:00 - Kali Pepe - Tugu Boto,94.841605985872
2026-01-16 06:00:00 - Kali Pepe - Tugu Boto,94.62058798913993
2026-01-16 12:00:00 - Kali Pepe - Tugu Boto,94.5593234515882
2026-01-16 18:00:00 - Kali Pepe - Tugu Boto,94.5795223131392
2026-01-17 06:00:00 - Kali Pepe - Tugu Boto,94.61011814919203
2026-01-17 12:00:00 - Kali Pepe - Tugu Boto,94.57309203559696
2026-01-17 18:00:00 - Kali Pepe - Tugu Boto,94.59379771349391
2026-01-18 06:00:00 - Kali Pepe - Tugu Boto,95.05103881725381
2026-01-18 12:00:00 - Kali Pepe - Tugu Boto,94.94235025681984
2026-01-18 18:00:00 - Kali Pepe - Tugu Boto,95.23825021757014
2026-01-19 06:00:00 - Kali Pepe - Tugu Boto,95.00083814383102
2026-01-19 12:00:00 - Kali Pepe - Tugu Boto,95.0602810852286
2026-01-19 18:00:00 - Kali Pepe - Tugu Boto,94.76724358771828
2026-01-20 06:00:00 - Kali Pepe - Tugu Boto,94.98281560973676
2026-01-20 12:00:00 - Kali Pepe - Tugu Boto,94.83974913112799
2026-01-20 18:00:00 - Kali Pepe - Tugu Boto,95.12520306708726
2026-01-21 06:00:00 - Kali Pepe - Tugu Boto,94.80668784327706
2026-01-21 12:00:00 - Kali Pepe - Tugu Boto,94.74269853225398
2026-01-21 18:00:00 - Kali Pepe - Tugu Boto,94.77317225868285
2026-01-22 06:00:00 - Kali Pepe - Tugu Boto,94.82268872720148
2026-01-22 12:00:00 - Kali Pepe - Tugu Boto,94.6952333780762
2026-01-22 18:00:00 - Kali Pepe - Tugu Boto,94.8733939454127
2026-01-23 06:00:00 - Kali Pepe - Tugu Boto,94.86277773981422
2026-01-23 12:00:00 - Kali Pepe - Tugu Boto,94.80833681739041
2026-01-23 18:00:00 - Kali Pepe - Tugu Boto,94.83025303601929
2026-01-24 06:00:00 - Kali Pepe - Tugu Boto,94.8488505024965
2026-01-24 12:00:00 - Kali Pepe - Tugu Boto,94.79417805287274
2026-01-24 18:00:00 - Kali Pepe - Tugu Boto,94.99464082030416
2026-01-25 06:00:00 - Kali Pepe - Tugu Boto,94.87783494563885
2026-01-25 12:00:00 - Kali Pepe - Tugu Boto,94.76800681843591
2026-01-25 18:00:00 - Kali Pepe - Tugu Boto,94.69188157398472
2026-01-26 06:00:00 - Kali Pepe - Tugu Boto,94.98992937208679
2026-01-26 12:00:00 - Kali Pepe - Tugu Boto,94.66548281787429
2026-01-26 18:00:00 - Kali Pepe - Tugu Boto,94.6979888767263
2026-01-27 06:00:00 - Kali Pepe - Tugu Boto,94.99297536420886
2026-01-27 12:00:00 - Kali Pepe - Tugu Boto,94.68361472472452
2026-01-27 18:00:00 - Kali Pepe - Tugu Boto,95.29806971330699
2026-01-28 06:00:00 - Kali Pepe - Tugu Boto,94.9759992920714
2026-01-28 12:00:00 - Kali Pepe - Tugu Boto,94.83094497812723
2026-01-28 18:00:00 - Kali Pepe - Tugu Boto,94.96341955854633
2026-01-29 06:00:00 - Kali Pepe - Tugu Boto,94.88136924990725
2026-01-29 12:00:00 - Kali Pepe - Tugu Boto,95.13030316228377
2026-01-29 18:00:00 - Kali Pepe - Tugu Boto,94.68311226257008
2026-01-30 06:00:00 - Kali Pepe - Tugu Boto,94.78674541020395
2026-01-30 12:00:00 - Kali Pepe - Tugu Boto,94.7206888093656
2026-01-30 18:00:00 - Kali Pepe - Tugu Boto,94.83271082178291
2026-01-31 06:00:00 - Kali Pepe - Tugu Boto,94.93954491228389
2026-01-31 12:00:00 - Kali Pepe - Tugu Boto,94.8522869198022
2026-01-31 18:00:00 - Kali Pepe - Tugu Boto,94.92570839815305
2026-02-01 06:00:00 - Kali Pepe - Tugu Boto,95.75085813391986
2026-02-01 12:00:00 - Kali Pepe - Tugu Boto,94.97488844773684
2026-02-01 18:00:00 - Kali Pepe - Tugu Boto,95.02548038993187
2026-02-02 06:00:00 - Kali Pepe - Tugu Boto,94.93679603630225
2026-02-02 12:00:00 - Kali Pepe - Tugu Boto,94.89117019431288
2026-02-02 18:00:00 - Kali Pepe - Tugu Boto,94.94738177218117
2026-02-03 06:00:00 - Kali Pepe - Tugu Boto,94.87341144965504
2026-02-03 12:00:00 - Kali Pepe - Tugu Boto,94.81991740554726
2026-02-03 18:00:00 - Kali Pepe - Tugu Boto,94.92211795063088
2026-02-04 06:00:00 - Kali Pepe - Tugu Boto,94.93289933714223
2026-02-04 12:00:00 - Kali Pepe - Tugu Boto,94.8111193933689
2026-02-04 18:00:00 - Kali Pepe - Tugu Boto,94.9338323736967
2026-02-05 06:00:00 - Kali Pepe - Tugu Boto,94.93961005367196
2026-02-05 12:00:00 - Kali Pepe - Tugu Boto,94.94135255967619
2026-02-05 18:00:00 - Kali Pepe - Tugu Boto,94.8869690268641
2026-02-06 06:00:00 - Kali Pepe - Tugu Boto,94.96842824233325
2026-02-06 12:00:00 - Kali Pepe - Tugu Boto,94.83168778932358
2026-02-06 18:00:00 - Kali Pepe - Tugu Boto,94.83041635452344
2026-02-07 06:00:00 - Kali Pepe - Tugu Boto,94.91876643503475
2026-02-07 12:00:00 - Kali Pepe - Tugu Boto,94.94152820144762
2026-02-07 18:00:00 - Kali Pepe - Tugu Boto,94.9389546432307
2026-02-08 06:00:00 - Kali Pepe - Tugu Boto,94.91456074150696
2026-02-08 12:00:00 - Kali Pepe - Tugu Boto,94.84587772029795
2026-02-08 18:00:00 - Kali Pepe - Tugu Boto,94.83559932123391
2026-02-09 06:00:00 - Kali Pepe - Tugu Boto,94.95875724543423
2026-02-09 12:00:00 - Kali Pepe - Tugu Boto,94.91982378708671
2026-02-09 18:00:00 - Kali Pepe - Tugu Boto,94.92417535750293
2026-02-10 06:00:00 - Kali Pepe - Tugu Boto,94.90201063660332
2026-02-10 12:00:00 - Kali Pepe - Tugu Boto,94.84193022852621
2026-02-10 18:00:00 - Kali Pepe - Tugu Boto,94.92762275542631
2026-02-11 06:00:00 - Kali Pepe - Tugu Boto,95.00037199608732
2026-02-11 12:00:00 - Kali Pepe - Tugu Boto,94.91915471309397
2026-02-11 18:00:00 - Kali Pepe - Tugu Boto,95.40103981124919
2026-02-12 06:00:00 - Kali Pepe - Tugu Boto,95.22823701929717
2026-02-12 12:00:00 - Kali Pepe - Tugu Boto,94.8839720236875
2026-02-12 18:00:00 - Kali Pepe - Tugu Boto,94.9901021176642
2026-02-13 06:00:00 - Kali Pepe - Tugu Boto,95.01137882706688
2026-02-13 12:00:00 - Kali Pepe - Tugu Boto,94.95138950571658
2026-02-13 18:00:00 - Kali Pepe - Tugu Boto,95.19131113863018
2026-02-14 06:00:00 - Kali Pepe - Tugu Boto,95.1825527978044
2026-02-14 12:00:00 - Kali Pepe - Tugu Boto,94.92212939021185
2026-02-14 18:00:00 - Kali Pepe - Tugu Boto,94.84850348866746
2026-02-15 06:00:00 - Kali Pepe - Tugu Boto,95.03885445250857
2026-02-15 12:00:00 - Kali Pepe - Tugu Boto,94.94312796456761
2026-02-15 18:00:00 - Kali Pepe - Tugu Boto,94.98350881527102
2026-02-16 06:00:00 - Kali Pepe - Tugu Boto,95.04748063252352
2026-02-16 12:00:00 - Kali Pepe - Tugu Boto,94.96545067163282
2026-02-16 18:00:00 - Kali Pepe - Tugu Boto,95.06856069431518
2026-02-17 06:00:00 - Kali Pepe - Tugu Boto,94.97608126673512
2026-02-17 12:00:00 - Kali Pepe - Tugu Boto,94.91022503492438
2026-02-17 18:00:00 - Kali Pepe - Tugu Boto,95.07775963055238
2026-02-18 06:00:00 - Kali Pepe - Tugu Boto,95.07386533951401
2026-02-18 12:00:00 - Kali Pepe - Tugu Boto,95.01024591250186
2026-02-18 18:00:00 - Kali Pepe - Tugu Boto,95.07066063204365
2026-02-19 06:00:00 - Kali Pepe - Tugu Boto,95.0683931687899
2026-02-19 12:00:00 - Kali Pepe - Tugu Boto,94.95617743415555
2026-02-19 18:00:00 - Kali Pepe - Tugu Boto,94.99557393475325
2026-02-20 06:00:00 - Kali Pepe - Tugu Boto,95.03773123156321
2026-02-20 12:00:00 - Kali Pepe - Tugu Boto,94.8941183418363
2026-02-20 18:00:00 - Kali Pepe - Tugu Boto,94.9514456403418
2026-02-21 06:00:00 - Kali Pepe - Tugu Boto,95.1385680420805
2026-02-21 12:00:00 - Kali Pepe - Tugu Boto,94.98750848891699
2026-02-21 18:00:00 - Kali Pepe - Tugu Boto,95.00825007504575
2026-02-22 06:00:00 - Kali Pepe - Tugu Boto,95.0742263938729
2026-02-22 12:00:00 - Kali Pepe - Tugu Boto,94.97046873406558
2026-02-22 18:00:00 - Kali Pepe - Tugu Boto,95.04621129095493
2026-02-23 06:00:00 - Kali Pepe - Tugu Boto,95.08941284510796
2026-02-23 12:00:00 - Kali Pepe - Tugu Boto,94.98907007366148
