id,tma_mdpl
2025-10-22 06:00:00 - Karanggeneng,1.8744214864774487
2025-10-22 12:00:00 - Karanggeneng,2.0807783243410154
2025-10-22 18:00:00 - Karanggeneng,2.5382988945575438
2025-10-23 06:00:00 - Karanggeneng,2.3559070697205233
2025-10-23 12:00:00 - Karanggeneng,2.4528424686691643
2025-10-23 18:00:00 - Karanggeneng,2.4760723633253328
2025-10-24 06:00:00 - Karanggeneng,2.6190965457525093
2025-10-24 12:00:00 - Karanggeneng,2.7720924020247533
2025-10-24 18:00:00 - Karanggeneng,2.9884810108226785
2025-10-25 06:00:00 - Karanggeneng,2.847773426645834
2025-10-25 12:00:00 - Karanggeneng,2.778054990127623
2025-10-25 18:00:00 - Karanggeneng,2.6930913636632154
2025-10-26 06:00:00 - Karanggeneng,2.6060943577190727
2025-10-26 12:00:00 - Karanggeneng,2.4997822835798127
2025-10-26 18:00:00 - Karanggeneng,2.556858673558784
2025-10-27 06:00:00 - Karanggeneng,2.7521982173658426
2025-10-27 12:00:00 - Karanggeneng,2.6986367866367544
2025-10-27 18:00:00 - Karanggeneng,2.5188482073746203
2025-10-28 06:00:00 - Karanggeneng,2.2252521519872905
2025-10-28 12:00:00 - Karanggeneng,2.5997629662366326
2025-10-28 18:00:00 - Karanggeneng,2.524769273397712
2025-10-29 06:00:00 - Karanggeneng,2.699978222079138
2025-10-29 12:00:00 - Karanggeneng,2.849376967715489
2025-10-29 18:00:00 - Karanggeneng,2.496245921113875
2025-10-30 06:00:00 - Karanggeneng,2.3644676754763383
2025-10-30 12:00:00 - Karanggeneng,2.338114996987736
2025-10-30 18:00:00 - Karanggeneng,2.7864621974128183
2025-10-31 06:00:00 - Karanggeneng,2.3931577541675297
2025-10-31 12:00:00 - Karanggeneng,2.6207968019726255
2025-10-31 18:00:00 - Karanggeneng,2.2537142794039458
2025-11-01 06:00:00 - Karanggeneng,2.129827819396763
2025-11-01 12:00:00 - Karanggeneng,2.069389878403878
2025-11-01 18:00:00 - Karanggeneng,2.2244832923182734
2025-11-02 06:00:00 - Karanggeneng,2.294489616144068
2025-11-02 12:00:00 - Karanggeneng,2.3118471028897236
2025-11-02 18:00:00 - Karanggeneng,2.5730803155871493
2025-11-03 06:00:00 - Karanggeneng,2.298579514773242
2025-11-03 12:00:00 - Karanggeneng,2.330936518697558
2025-11-03 18:00:00 - Karanggeneng,2.377862760041255
2025-11-04 06:00:00 - Karanggeneng,2.890219368360297
2025-11-04 12:00:00 - Karanggeneng,2.997449975654691
2025-11-04 18:00:00 - Karanggeneng,2.849631792796147
2025-11-05 06:00:00 - Karanggeneng,2.675663555505249
2025-11-05 12:00:00 - Karanggeneng,2.7420999515301783
2025-11-05 18:00:00 - Karanggeneng,3.2487430105683233
2025-11-06 06:00:00 - Karanggeneng,3.2251108997092572
2025-11-06 12:00:00 - Karanggeneng,3.1092898142987826
2025-11-06 18:00:00 - Karanggeneng,2.9765348603097
2025-11-07 06:00:00 - Karanggeneng,2.866420689257809
2025-11-07 12:00:00 - Karanggeneng,2.774395821915516
2025-11-07 18:00:00 - Karanggeneng,2.6980378961392506
2025-11-08 06:00:00 - Karanggeneng,2.916245154189453
2025-11-08 12:00:00 - Karanggeneng,3.2174094794447674
2025-11-08 18:00:00 - Karanggeneng,2.942461944669396
2025-11-09 06:00:00 - Karanggeneng,2.635220908521964
2025-11-09 12:00:00 - Karanggeneng,2.6619290979558445
2025-11-09 18:00:00 - Karanggeneng,2.6906634087839962
2025-11-10 06:00:00 - Karanggeneng,2.763301941512927
2025-11-10 12:00:00 - Karanggeneng,2.8810924234280995
2025-11-10 18:00:00 - Karanggeneng,3.233681492772034
2025-11-11 06:00:00 - Karanggeneng,3.449795525569893
2025-11-11 12:00:00 - Karanggeneng,3.154084428771006
2025-11-11 18:00:00 - Karanggeneng,3.50258968399966
2025-11-12 06:00:00 - Karanggeneng,3.424426041119758
2025-11-12 12:00:00 - Karanggeneng,3.4825136209056176
2025-11-12 18:00:00 - Karanggeneng,3.5143971063931394
2025-11-13 06:00:00 - Karanggeneng,3.1623814372130425
2025-11-13 12:00:00 - Karanggeneng,3.031176379752724
2025-11-13 18:00:00 - Karanggeneng,2.8424853037046955
2025-11-14 06:00:00 - Karanggeneng,2.8342621089576934
2025-11-14 12:00:00 - Karanggeneng,2.87393586969234
2025-11-14 18:00:00 - Karanggeneng,3.5076570743891256
2025-11-15 06:00:00 - Karanggeneng,3.184014925813301
2025-11-15 12:00:00 - Karanggeneng,3.003821867336167
2025-11-15 18:00:00 - Karanggeneng,2.8327545603412525
2025-11-16 06:00:00 - Karanggeneng,3.1092838522055692
2025-11-16 12:00:00 - Karanggeneng,2.9352181910450015
2025-11-16 18:00:00 - Karanggeneng,2.91864720800136
2025-11-17 06:00:00 - Karanggeneng,2.9369055411101614
2025-11-17 12:00:00 - Karanggeneng,2.930705492811221
2025-11-17 18:00:00 - Karanggeneng,3.046672991104999
2025-11-18 06:00:00 - Karanggeneng,2.705207227072667
2025-11-18 12:00:00 - Karanggeneng,2.55279561798486
2025-11-18 18:00:00 - Karanggeneng,2.67942281146947
2025-11-19 06:00:00 - Karanggeneng,3.548631131985402
2025-11-19 12:00:00 - Karanggeneng,3.5104294785032937
2025-11-19 18:00:00 - Karanggeneng,3.600419086562632
2025-11-20 06:00:00 - Karanggeneng,3.5020538098733365
2025-11-20 12:00:00 - Karanggeneng,3.51477872419042
2025-11-20 18:00:00 - Karanggeneng,3.5721396015186806
2025-11-21 06:00:00 - Karanggeneng,3.6214011589009734
2025-11-21 12:00:00 - Karanggeneng,3.6598778586527616
2025-11-21 18:00:00 - Karanggeneng,3.626355951671459
2025-11-22 06:00:00 - Karanggeneng,3.5797114919201665
2025-11-22 12:00:00 - Karanggeneng,3.5307562628729285
2025-11-22 18:00:00 - Karanggeneng,3.590782085468671
2025-11-23 06:00:00 - Karanggeneng,3.340952396924314
2025-11-23 12:00:00 - Karanggeneng,3.0794639153422176
2025-11-23 18:00:00 - Karanggeneng,2.9487555371957335
2025-11-24 06:00:00 - Karanggeneng,3.2627738893917493
2025-11-24 12:00:00 - Karanggeneng,2.922773734813984
2025-11-24 18:00:00 - Karanggeneng,2.8881781583721264
2025-11-25 06:00:00 - Karanggeneng,3.189128739019875
2025-11-25 12:00:00 - Karanggeneng,3.188653772281917
2025-11-25 18:00:00 - Karanggeneng,2.893032908213931
2025-11-26 06:00:00 - Karanggeneng,2.3642746341989196
2025-11-26 12:00:00 - Karanggeneng,2.2842591602396207
2025-11-26 18:00:00 - Karanggeneng,2.625457160711698
2025-11-27 06:00:00 - Karanggeneng,2.421823445489261
2025-11-27 12:00:00 - Karanggeneng,2.3138159637174995
2025-11-27 18:00:00 - Karanggeneng,2.2633088223563984
2025-11-28 06:00:00 - Karanggeneng,2.213937554167835
2025-11-28 12:00:00 - Karanggeneng,2.2792100585255666
2025-11-28 18:00:00 - Karanggeneng,2.299743091849906
2025-11-29 06:00:00 - Karanggeneng,2.3835307583313528
2025-11-29 12:00:00 - Karanggeneng,2.324986267589724
2025-11-29 18:00:00 - Karanggeneng,2.2301086497569296
2025-11-30 06:00:00 - Karanggeneng,2.2769326456925385
2025-11-30 12:00:00 - Karanggeneng,2.3072180414386683
2025-11-30 18:00:00 - Karanggeneng,2.314752428974978
2025-12-01 06:00:00 - Karanggeneng,3.168991266992303
2025-12-01 12:00:00 - Karanggeneng,2.8666222726342463
2025-12-01 18:00:00 - Karanggeneng,2.8453267677568777
2025-12-02 06:00:00 - Karanggeneng,2.4573306567688755
2025-12-02 12:00:00 - Karanggeneng,2.5287127582766735
2025-12-02 18:00:00 - Karanggeneng,2.4825723792094863
2025-12-03 06:00:00 - Karanggeneng,2.442888152755234
2025-12-03 12:00:00 - Karanggeneng,2.525488615483797
2025-12-03 18:00:00 - Karanggeneng,2.307578976898052
2025-12-04 06:00:00 - Karanggeneng,2.2665974532171753
2025-12-04 12:00:00 - Karanggeneng,2.368627628892723
2025-12-04 18:00:00 - Karanggeneng,2.4435614370785115
2025-12-05 06:00:00 - Karanggeneng,2.4517185132047867
2025-12-05 12:00:00 - Karanggeneng,2.4187278569020596
2025-12-05 18:00:00 - Karanggeneng,2.6082731884432864
2025-12-06 06:00:00 - Karanggeneng,2.6444073409518647
2025-12-06 12:00:00 - Karanggeneng,2.872590410476464
2025-12-06 18:00:00 - Karanggeneng,2.8938810968564264
2025-12-07 06:00:00 - Karanggeneng,2.9037008207702075
2025-12-07 12:00:00 - Karanggeneng,2.8198156163523302
2025-12-07 18:00:00 - Karanggeneng,3.251377371424359
2025-12-08 06:00:00 - Karanggeneng,3.009475358464084
2025-12-08 12:00:00 - Karanggeneng,2.9044842902886234
2025-12-08 18:00:00 - Karanggeneng,2.7672198867470232
2025-12-09 06:00:00 - Karanggeneng,2.792559918237208
2025-12-09 12:00:00 - Karanggeneng,2.681335455415604
2025-12-09 18:00:00 - Karanggeneng,2.7246304975366664
2025-12-10 06:00:00 - Karanggeneng,2.9072957810628504
2025-12-10 12:00:00 - Karanggeneng,2.697699532717451
2025-12-10 18:00:00 - Karanggeneng,2.5089784666622026
2025-12-11 06:00:00 - Karanggeneng,2.7369275263151422
2025-12-11 12:00:00 - Karanggeneng,2.7530803926554173
2025-12-11 18:00:00 - Karanggeneng,2.5550737328333812
2025-12-12 06:00:00 - Karanggeneng,2.7344691851704295
2025-12-12 12:00:00 - Karanggeneng,2.540111606403554
2025-12-12 18:00:00 - Karanggeneng,2.285238482437004
2025-12-13 06:00:00 - Karanggeneng,2.28835767758644
2025-12-13 12:00:00 - Karanggeneng,2.27358623942681
2025-12-13 18:00:00 - Karanggeneng,2.2619912979846584
2025-12-14 06:00:00 - Karanggeneng,2.246646576999681
2025-12-14 12:00:00 - Karanggeneng,2.216773236371647
2025-12-14 18:00:00 - Karanggeneng,2.4746226304885424
2025-12-15 06:00:00 - Karanggeneng,2.6408528001012193
2025-12-15 12:00:00 - Karanggeneng,2.5549604753196555
2025-12-15 18:00:00 - Karanggeneng,2.564170143197731
2025-12-16 06:00:00 - Karanggeneng,2.538863295048108
2025-12-16 12:00:00 - Karanggeneng,2.356801154435044
2025-12-16 18:00:00 - Karanggeneng,2.3304632840644626
2025-12-17 06:00:00 - Karanggeneng,2.3374606497001977
2025-12-17 12:00:00 - Karanggeneng,2.284168217014368
2025-12-17 18:00:00 - Karanggeneng,2.219063281584457
2025-12-18 06:00:00 - Karanggeneng,2.0699062046814642
2025-12-18 12:00:00 - Karanggeneng,2.1522073662380805
2025-12-18 18:00:00 - Karanggeneng,2.4192403225397374
2025-12-19 06:00:00 - Karanggeneng,2.1301177569869036
2025-12-19 12:00:00 - Karanggeneng,2.3263226683008313
2025-12-19 18:00:00 - Karanggeneng,2.3374699608293192
2025-12-20 06:00:00 - Karanggeneng,2.506605788571761
2025-12-20 12:00:00 - Karanggeneng,2.8844041898697337
2025-12-20 18:00:00 - Karanggeneng,3.3213597804648245
2025-12-21 06:00:00 - Karanggeneng,3.340062731547432
2025-12-21 12:00:00 - Karanggeneng,3.3106073768127926
2025-12-21 18:00:00 - Karanggeneng,3.3297281784118784
2025-12-22 06:00:00 - Karanggeneng,3.714538315481544
2025-12-22 12:00:00 - Karanggeneng,3.479997006987082
2025-12-22 18:00:00 - Karanggeneng,3.436090217854004
2025-12-23 06:00:00 - Karanggeneng,3.423226545789234
2025-12-23 12:00:00 - Karanggeneng,3.1594535477250782
2025-12-23 18:00:00 - Karanggeneng,3.354802235878243
2025-12-24 06:00:00 - Karanggeneng,3.306669408823019
2025-12-24 12:00:00 - Karanggeneng,3.117905338105846
2025-12-24 18:00:00 - Karanggeneng,3.021988226132827
2025-12-25 06:00:00 - Karanggeneng,3.011991260256336
2025-12-25 12:00:00 - Karanggeneng,3.0092623473558464
2025-12-25 18:00:00 - Karanggeneng,2.9962570048669805
2025-12-26 06:00:00 - Karanggeneng,3.4894332083951936
2025-12-26 12:00:00 - Karanggeneng,3.372694803772261
2025-12-26 18:00:00 - Karanggeneng,3.400835947233958
2025-12-27 06:00:00 - Karanggeneng,3.478337591430623
2025-12-27 12:00:00 - Karanggeneng,3.5257030026352365
2025-12-27 18:00:00 - Karanggeneng,3.7612551095997184
2025-12-28 06:00:00 - Karanggeneng,3.5080821842771783
2025-12-28 12:00:00 - Karanggeneng,3.5342609444247173
2025-12-28 18:00:00 - Karanggeneng,3.704361005361624
2025-12-29 06:00:00 - Karanggeneng,3.0452140953173634
2025-12-29 12:00:00 - Karanggeneng,3.0206446183691966
2025-12-29 18:00:00 - Karanggeneng,2.9625967837844027
2025-12-30 06:00:00 - Karanggeneng,2.6924106736849884
2025-12-30 12:00:00 - Karanggeneng,2.6338551364630214
2025-12-30 18:00:00 - Karanggeneng,2.200993800457431
2025-12-31 06:00:00 - Karanggeneng,2.2661519154839835
2025-12-31 12:00:00 - Karanggeneng,2.7322850455640606
2025-12-31 18:00:00 - Karanggeneng,2.9244219781486693
2026-01-01 06:00:00 - Karanggeneng,2.8585309735712845
2026-01-01 12:00:00 - Karanggeneng,2.8459297336176497
2026-01-01 18:00:00 - Karanggeneng,2.918403227863213
2026-01-02 06:00:00 - Karanggeneng,3.105476661279974
2026-01-02 12:00:00 - Karanggeneng,2.9451461607885903
2026-01-02 18:00:00 - Karanggeneng,2.999968053547682
2026-01-03 06:00:00 - Karanggeneng,3.3055668005385916
2026-01-03 12:00:00 - Karanggeneng,3.0499549573027247
2026-01-03 18:00:00 - Karanggeneng,3.17466560910273
2026-01-04 06:00:00 - Karanggeneng,3.1713876844799334
2026-01-04 12:00:00 - Karanggeneng,3.191445466946243
2026-01-04 18:00:00 - Karanggeneng,3.157661635206822
2026-01-05 06:00:00 - Karanggeneng,3.0147761584668205
2026-01-05 12:00:00 - Karanggeneng,2.8386368285723664
2026-01-05 18:00:00 - Karanggeneng,3.0542666764298043
2026-01-06 06:00:00 - Karanggeneng,2.8335988392006097
2026-01-06 12:00:00 - Karanggeneng,2.7790106443838587
2026-01-06 18:00:00 - Karanggeneng,2.764581937127632
2026-01-07 06:00:00 - Karanggeneng,2.7507220924693176
2026-01-07 12:00:00 - Karanggeneng,2.7857129464779784
2026-01-07 18:00:00 - Karanggeneng,2.7809528062105513
2026-01-08 06:00:00 - Karanggeneng,2.7287377835075213
2026-01-08 12:00:00 - Karanggeneng,2.745541440595843
2026-01-08 18:00:00 - Karanggeneng,2.5801310504079056
2026-01-09 06:00:00 - Karanggeneng,2.6917658249496164
2026-01-09 12:00:00 - Karanggeneng,2.6606493041609065
2026-01-09 18:00:00 - Karanggeneng,2.9452719082524825
2026-01-10 06:00:00 - Karanggeneng,3.2014279990504284
2026-01-10 12:00:00 - Karanggeneng,3.1427689442637403
2026-01-10 18:00:00 - Karanggeneng,3.124354404495972
2026-01-11 06:00:00 - Karanggeneng,3.2758315376299945
2026-01-11 12:00:00 - Karanggeneng,3.2154525385799526
2026-01-11 18:00:00 - Karanggeneng,3.262422620692924
2026-01-12 06:00:00 - Karanggeneng,3.1174699106531945
2026-01-12 12:00:00 - Karanggeneng,3.2808208980957256
2026-01-12 18:00:00 - Karanggeneng,3.261260510960674
2026-01-13 06:00:00 - Karanggeneng,3.143974171665049
2026-01-13 12:00:00 - Karanggeneng,3.1706784278464664
2026-01-13 18:00:00 - Karanggeneng,3.0838794860611807
2026-01-14 06:00:00 - Karanggeneng,3.04939827900773
2026-01-14 12:00:00 - Karanggeneng,3.133106756317663
2026-01-14 18:00:00 - Karanggeneng,3.168735125824793
2026-01-15 06:00:00 - Karanggeneng,3.188609067166137
2026-01-15 12:00:00 - Karanggeneng,3.2061750755522205
2026-01-15 18:00:00 - Karanggeneng,3.1219916315043292
2026-01-16 06:00:00 - Karanggeneng,3.1268166705232563
2026-01-16 12:00:00 - Karanggeneng,3.1462774111043834
2026-01-16 18:00:00 - Karanggeneng,3.155508418498864
2026-01-17 06:00:00 - Karanggeneng,2.873775929293255
2026-01-17 12:00:00 - Karanggeneng,2.9240744606233973
2026-01-17 18:00:00 - Karanggeneng,2.808028175445178
2026-01-18 06:00:00 - Karanggeneng,3.0368819284864816
2026-01-18 12:00:00 - Karanggeneng,3.0539392794940214
2026-01-18 18:00:00 - Karanggeneng,3.0164414870261567
2026-01-19 06:00:00 - Karanggeneng,3.0273091887876316
2026-01-19 12:00:00 - Karanggeneng,3.0449342983394723
2026-01-19 18:00:00 - Karanggeneng,3.0865246284101304
2026-01-20 06:00:00 - Karanggeneng,3.062952359021419
2026-01-20 12:00:00 - Karanggeneng,3.067685115264665
2026-01-20 18:00:00 - Karanggeneng,3.2786750666887765
2026-01-21 06:00:00 - Karanggeneng,3.3001955968769088
2026-01-21 12:00:00 - Karanggeneng,3.2688672264441054
2026-01-21 18:00:00 - Karanggeneng,3.250735436535113
2026-01-22 06:00:00 - Karanggeneng,3.3321894529012246
2026-01-22 12:00:00 - Karanggeneng,3.1992098310646546
2026-01-22 18:00:00 - Karanggeneng,3.214779236863804
2026-01-23 06:00:00 - Karanggeneng,3.5609314420777083
2026-01-23 12:00:00 - Karanggeneng,3.5784285965430445
2026-01-23 18:00:00 - Karanggeneng,3.330759538038813
2026-01-24 06:00:00 - Karanggeneng,3.3488234675238253
2026-01-24 12:00:00 - Karanggeneng,3.3306552801291627
2026-01-24 18:00:00 - Karanggeneng,3.324260867385058
2026-01-25 06:00:00 - Karanggeneng,3.044780523807645
2026-01-25 12:00:00 - Karanggeneng,3.0045928478308497
2026-01-25 18:00:00 - Karanggeneng,2.9402676619868
2026-01-26 06:00:00 - Karanggeneng,2.8879096978416783
2026-01-26 12:00:00 - Karanggeneng,2.8927490503610125
2026-01-26 18:00:00 - Karanggeneng,2.7309217995720556
2026-01-27 06:00:00 - Karanggeneng,2.571291716271093
2026-01-27 12:00:00 - Karanggeneng,2.876548182987328
2026-01-27 18:00:00 - Karanggeneng,2.8336646299872488
2026-01-28 06:00:00 - Karanggeneng,2.7920668285027297
2026-01-28 12:00:00 - Karanggeneng,2.7869653269390935
2026-01-28 18:00:00 - Karanggeneng,2.6959574133820237
2026-01-29 06:00:00 - Karanggeneng,2.757203355137496
2026-01-29 12:00:00 - Karanggeneng,2.6521451311321598
2026-01-29 18:00:00 - Karanggeneng,2.5752510861591884
2026-01-30 06:00:00 - Karanggeneng,2.586077724929093
2026-01-30 12:00:00 - Karanggeneng,2.594609196940599
2026-01-30 18:00:00 - Karanggeneng,2.4389491420141507
2026-01-31 06:00:00 - Karanggeneng,2.4604033812405595
2026-01-31 12:00:00 - Karanggeneng,2.378679144707014
2026-01-31 18:00:00 - Karanggeneng,2.3469390830507533
2026-02-01 06:00:00 - Karanggeneng,2.256222842675844
2026-02-01 12:00:00 - Karanggeneng,2.3220517367254505
2026-02-01 18:00:00 - Karanggeneng,2.373643601775922
2026-02-02 06:00:00 - Karanggeneng,2.5151007406784838
2026-02-02 12:00:00 - Karanggeneng,2.5265137789907848
2026-02-02 18:00:00 - Karanggeneng,2.595444103843096
2026-02-03 06:00:00 - Karanggeneng,2.7429418693463923
2026-02-03 12:00:00 - Karanggeneng,2.840258559050805
2026-02-03 18:00:00 - Karanggeneng,2.9801283879305864
2026-02-04 06:00:00 - Karanggeneng,2.905625963821507
2026-02-04 12:00:00 - Karanggeneng,2.9475767854128785
2026-02-04 18:00:00 - Karanggeneng,3.350412648973402
2026-02-05 06:00:00 - Karanggeneng,3.37483748424653
2026-02-05 12:00:00 - Karanggeneng,3.4509434605342264
2026-02-05 18:00:00 - Karanggeneng,3.5862475054356446
2026-02-06 06:00:00 - Karanggeneng,3.6801423211799356
2026-02-06 12:00:00 - Karanggeneng,3.6499389812451595
2026-02-06 18:00:00 - Karanggeneng,3.484838540573365
2026-02-07 06:00:00 - Karanggeneng,3.484485285020679
2026-02-07 12:00:00 - Karanggeneng,3.6148075388271184
2026-02-07 18:00:00 - Karanggeneng,3.50907946815774
2026-02-08 06:00:00 - Karanggeneng,3.6869111365066773
2026-02-08 12:00:00 - Karanggeneng,3.8932601133933304
2026-02-08 18:00:00 - Karanggeneng,3.8886265829392923
2026-02-09 06:00:00 - Karanggeneng,3.841810650337429
2026-02-09 12:00:00 - Karanggeneng,3.7473592077681004
2026-02-09 18:00:00 - Karanggeneng,3.7911652178086195
2026-02-10 06:00:00 - Karanggeneng,3.6101201856413763
2026-02-10 12:00:00 - Karanggeneng,3.4159697857852223
2026-02-10 18:00:00 - Karanggeneng,3.444683190937613
2026-02-11 06:00:00 - Karanggeneng,3.4957359447581466
2026-02-11 12:00:00 - Karanggeneng,3.5031347135772952
2026-02-11 18:00:00 - Karanggeneng,3.7294415560844394
2026-02-12 06:00:00 - Karanggeneng,3.9939874793446157
2026-02-12 12:00:00 - Karanggeneng,4.222298954037116
2026-02-12 18:00:00 - Karanggeneng,4.424501299158511
2026-02-13 06:00:00 - Karanggeneng,4.083446475932361
2026-02-13 12:00:00 - Karanggeneng,4.374664814071075
2026-02-13 18:00:00 - Karanggeneng,4.025991092327564
2026-02-14 06:00:00 - Karanggeneng,3.914003347292791
2026-02-14 12:00:00 - Karanggeneng,3.8284912082485105
2026-02-14 18:00:00 - Karanggeneng,3.8593361365415997
2026-02-15 06:00:00 - Karanggeneng,4.172461866552641
2026-02-15 12:00:00 - Karanggeneng,3.981156411126428
2026-02-15 18:00:00 - Karanggeneng,3.814610464622969
2026-02-16 06:00:00 - Karanggeneng,4.041637866737585
2026-02-16 12:00:00 - Karanggeneng,4.09207624017322
2026-02-16 18:00:00 - Karanggeneng,3.8755882728620774
2026-02-17 06:00:00 - Karanggeneng,3.9557924088298067
2026-02-17 12:00:00 - Karanggeneng,4.174952691244627
2026-02-17 18:00:00 - Karanggeneng,3.7459227774897665
2026-02-18 06:00:00 - Karanggeneng,3.9027399092231887
2026-02-18 12:00:00 - Karanggeneng,3.8295951715215626
2026-02-18 18:00:00 - Karanggeneng,3.8369450978934627
2026-02-19 06:00:00 - Karanggeneng,3.651536526570417
2026-02-19 12:00:00 - Karanggeneng,3.8904636495025966
2026-02-19 18:00:00 - Karanggeneng,3.7551394836581578
2026-02-20 06:00:00 - Karanggeneng,3.7646368894299855
2026-02-20 12:00:00 - Karanggeneng,3.708703848124206
2026-02-20 18:00:00 - Karanggeneng,3.6621587857083457
2026-02-21 06:00:00 - Karanggeneng,3.599892751181854
2026-02-21 12:00:00 - Karanggeneng,3.84803235675687
2026-02-21 18:00:00 - Karanggeneng,3.8087416479585015
2026-02-22 06:00:00 - Karanggeneng,3.55949245633797
2026-02-22 12:00:00 - Karanggeneng,3.5564839669195365
2026-02-22 18:00:00 - Karanggeneng,3.7012317537359087
2026-02-23 06:00:00 - Karanggeneng,3.7865149151999846
2026-02-23 12:00:00 - Karanggeneng,3.666249160732932
2026-02-23 18:00:00 - Karanggeneng,3.9575073295483247
2026-02-24 06:00:00 - Karanggeneng,4.028850254350668
2026-02-24 12:00:00 - Karanggeneng,3.933089581722802
2026-02-24 18:00:00 - Karanggeneng,3.8358615156528426
2026-02-25 06:00:00 - Karanggeneng,3.7755647391897793
2026-02-25 12:00:00 - Karanggeneng,3.5564266729777008
2026-02-25 18:00:00 - Karanggeneng,3.398697430534349
2026-02-26 06:00:00 - Karanggeneng,3.312775701510642
2026-02-26 12:00:00 - Karanggeneng,3.2400545421373885
2026-02-26 18:00:00 - Karanggeneng,3.3458699556810574
2026-02-27 06:00:00 - Karanggeneng,3.233851573330767
2026-02-27 12:00:00 - Karanggeneng,3.0877521321942116
2026-02-27 18:00:00 - Karanggeneng,3.3535064205814513
2026-02-28 06:00:00 - Karanggeneng,3.4118845926455585
2026-02-28 12:00:00 - Karanggeneng,3.455864886797975
2026-02-28 18:00:00 - Karanggeneng,3.4549911522038173
2026-03-01 06:00:00 - Karanggeneng,3.5924109585584465
2026-03-01 12:00:00 - Karanggeneng,3.4190148859111242
2026-03-01 18:00:00 - Karanggeneng,3.164875343578502
2026-03-02 06:00:00 - Karanggeneng,3.211826705877009
2026-03-02 12:00:00 - Karanggeneng,3.3906249866346383
2026-03-02 18:00:00 - Karanggeneng,3.277619829820785
2026-03-03 06:00:00 - Karanggeneng,3.3956688651403573
2026-03-03 12:00:00 - Karanggeneng,3.6211243568489557
2026-03-03 18:00:00 - Karanggeneng,3.601170697856961
2026-03-04 06:00:00 - Karanggeneng,3.6974960529033774
2026-03-04 12:00:00 - Karanggeneng,3.7139517157051842
2026-03-04 18:00:00 - Karanggeneng,3.5029509348481334
2026-03-05 06:00:00 - Karanggeneng,3.7665649893349538
2026-03-05 12:00:00 - Karanggeneng,3.563429021483928
2026-03-05 18:00:00 - Karanggeneng,3.575503966911564
2026-03-06 06:00:00 - Karanggeneng,3.5217550915768165
2026-03-06 12:00:00 - Karanggeneng,3.4165952447461216
2026-03-06 18:00:00 - Karanggeneng,3.383244735934043
2026-03-07 06:00:00 - Karanggeneng,3.46795236356504
2026-03-07 12:00:00 - Karanggeneng,3.504623565257871
2026-03-07 18:00:00 - Karanggeneng,3.543331116349098
2026-03-08 06:00:00 - Karanggeneng,3.707546178975435
2026-03-08 12:00:00 - Karanggeneng,3.6312119199588206
2026-03-08 18:00:00 - Karanggeneng,3.538456599314515
2026-03-09 06:00:00 - Karanggeneng,3.507235749463152
2026-03-09 12:00:00 - Karanggeneng,3.533437855655291
2026-03-09 18:00:00 - Karanggeneng,3.3586340104508325
2026-03-10 06:00:00 - Karanggeneng,3.388998665524587
2026-03-10 12:00:00 - Karanggeneng,3.1420414336788047
2026-03-10 18:00:00 - Karanggeneng,3.0842988062581633
2026-03-11 06:00:00 - Karanggeneng,3.0553508136512857
2026-03-11 12:00:00 - Karanggeneng,3.0672311547330975
2026-03-11 18:00:00 - Karanggeneng,2.934332357168169
2026-03-12 06:00:00 - Karanggeneng,3.040393254902646
2026-03-12 12:00:00 - Karanggeneng,3.024724968167
2026-03-12 18:00:00 - Karanggeneng,2.9962620724459916
2026-03-13 06:00:00 - Karanggeneng,3.0062220826058033
2026-03-13 12:00:00 - Karanggeneng,2.9230685653701003
2026-03-13 18:00:00 - Karanggeneng,2.939661622530636
2026-03-14 06:00:00 - Karanggeneng,2.8745413038925776
2026-03-14 12:00:00 - Karanggeneng,2.7504654003303823
2026-03-14 18:00:00 - Karanggeneng,2.769005073647314
2026-03-15 06:00:00 - Karanggeneng,2.777938424139356
2026-03-15 12:00:00 - Karanggeneng,2.7886651770514974
2026-03-15 18:00:00 - Karanggeneng,2.7689179320003756
2026-03-16 06:00:00 - Karanggeneng,2.874178721869632
2026-03-16 12:00:00 - Karanggeneng,2.8104722683567243
2026-03-16 18:00:00 - Karanggeneng,2.8616300945911055
2026-03-17 06:00:00 - Karanggeneng,2.83216981729455
2026-03-17 12:00:00 - Karanggeneng,2.8486951600911263
2026-03-17 18:00:00 - Karanggeneng,2.8691165730491868
2026-03-18 06:00:00 - Karanggeneng,2.85881689106215
2026-03-18 12:00:00 - Karanggeneng,2.7797743226661358
2026-03-18 18:00:00 - Karanggeneng,2.772462438587318
2026-03-19 06:00:00 - Karanggeneng,2.7726578334823295
2026-03-19 12:00:00 - Karanggeneng,2.800002175231139
2026-03-19 18:00:00 - Karanggeneng,3.2433221156053937
2026-03-20 06:00:00 - Karanggeneng,3.0062447102633008
2026-03-20 12:00:00 - Karanggeneng,2.9893878505022795
2026-03-20 18:00:00 - Karanggeneng,2.98690144381566
2026-03-21 06:00:00 - Karanggeneng,3.1867195306096545
2026-03-21 12:00:00 - Karanggeneng,3.2892957456285417
2026-03-21 18:00:00 - Karanggeneng,3.7263102874606915
2026-03-22 06:00:00 - Karanggeneng,3.909878557503674
2026-03-22 12:00:00 - Karanggeneng,4.055159950493885
2026-03-22 18:00:00 - Karanggeneng,3.7389578071615914
2026-03-23 06:00:00 - Karanggeneng,3.7401745314495147
