id,tma_mdpl
2026-03-05 06:00:00 - Kali Anyar - Kreteg Abang,87.0970955633572
2026-03-05 12:00:00 - Kali Anyar - Kreteg Abang,87.10754962936821
2026-03-05 18:00:00 - Kali Anyar - Kreteg Abang,87.0733387233763
2026-03-06 06:00:00 - Kali Anyar - Kreteg Abang,87.10391446456272
2026-03-06 12:00:00 - Kali Anyar - Kreteg Abang,87.08418503629467
2026-03-06 18:00:00 - Kali Anyar - Kreteg Abang,87.13572585136923
2026-03-07 06:00:00 - Kali Anyar - Kreteg Abang,87.2071268366702
2026-03-07 12:00:00 - Kali Anyar - Kreteg Abang,87.17567058943472
2026-03-07 18:00:00 - Kali Anyar - Kreteg Abang,87.25084701744711
2026-03-08 06:00:00 - Kali Anyar - Kreteg Abang,87.3244006105455
2026-03-08 12:00:00 - Kali Anyar - Kreteg Abang,87.21390194022327
2026-03-08 18:00:00 - Kali Anyar - Kreteg Abang,87.26386775401487
2026-03-09 06:00:00 - Kali Anyar - Kreteg Abang,87.40252159385867
2026-03-09 12:00:00 - Kali Anyar - Kreteg Abang,87.29535586492999
2026-03-09 18:00:00 - Kali Anyar - Kreteg Abang,87.35099627238634
2026-03-10 06:00:00 - Kali Anyar - Kreteg Abang,87.38589036829424
2026-03-10 12:00:00 - Kali Anyar - Kreteg Abang,87.2510682110015
2026-03-10 18:00:00 - Kali Anyar - Kreteg Abang,87.34173505222135
2026-03-11 06:00:00 - Kali Anyar - Kreteg Abang,87.27816602728038
2026-03-11 12:00:00 - Kali Anyar - Kreteg Abang,87.18601878235206
2026-03-11 18:00:00 - Kali Anyar - Kreteg Abang,87.1884153716463
2026-03-12 06:00:00 - Kali Anyar - Kreteg Abang,87.21165040131284
2026-03-12 12:00:00 - Kali Anyar - Kreteg Abang,87.1388251632007
2026-03-12 18:00:00 - Kali Anyar - Kreteg Abang,87.21984943929691
2026-03-13 06:00:00 - Kali Anyar - Kreteg Abang,86.94184592325489
2026-03-13 12:00:00 - Kali Anyar - Kreteg Abang,86.89378921843301
2026-03-13 18:00:00 - Kali Anyar - Kreteg Abang,87.41310021806764
2026-03-14 06:00:00 - Kali Anyar - Kreteg Abang,86.93251520914546
2026-03-14 12:00:00 - Kali Anyar - Kreteg Abang,86.87535391720613
2026-03-14 18:00:00 - Kali Anyar - Kreteg Abang,87.00127790551238
2026-03-15 06:00:00 - Kali Anyar - Kreteg Abang,86.97746282479743
2026-03-15 12:00:00 - Kali Anyar - Kreteg Abang,87.01407255684286
2026-03-15 18:00:00 - Kali Anyar - Kreteg Abang,87.19522707645052
2026-03-16 06:00:00 - Kali Anyar - Kreteg Abang,87.14578348688491
2026-03-16 12:00:00 - Kali Anyar - Kreteg Abang,87.10994045887433
2026-03-16 18:00:00 - Kali Anyar - Kreteg Abang,87.16778829719573
2026-03-17 06:00:00 - Kali Anyar - Kreteg Abang,87.14199417807743
2026-03-17 12:00:00 - Kali Anyar - Kreteg Abang,87.06149233148813
2026-03-17 18:00:00 - Kali Anyar - Kreteg Abang,87.09555282703704
2026-03-18 06:00:00 - Kali Anyar - Kreteg Abang,87.15781370079372
2026-03-18 12:00:00 - Kali Anyar - Kreteg Abang,87.56750774836394
2026-03-18 18:00:00 - Kali Anyar - Kreteg Abang,87.06458543261935
2026-03-19 06:00:00 - Kali Anyar - Kreteg Abang,87.15892304492122
2026-03-19 12:00:00 - Kali Anyar - Kreteg Abang,87.48520422171246
2026-03-19 18:00:00 - Kali Anyar - Kreteg Abang,87.03999316100973
2026-03-20 06:00:00 - Kali Anyar - Kreteg Abang,87.1116928288381
2026-03-20 12:00:00 - Kali Anyar - Kreteg Abang,87.04348413663935
2026-03-20 18:00:00 - Kali Anyar - Kreteg Abang,87.12124316973912
2026-03-21 06:00:00 - Kali Anyar - Kreteg Abang,87.25105146930038
2026-03-21 12:00:00 - Kali Anyar - Kreteg Abang,87.12498582814328
2026-03-21 18:00:00 - Kali Anyar - Kreteg Abang,87.27242277493595
2026-03-22 06:00:00 - Kali Anyar - Kreteg Abang,87.29439655694098
2026-03-22 12:00:00 - Kali Anyar - Kreteg Abang,87.11385178774512
2026-03-22 18:00:00 - Kali Anyar - Kreteg Abang,87.13554128470791
2026-03-23 06:00:00 - Kali Anyar - Kreteg Abang,87.20346132399416
2026-03-23 12:00:00 - Kali Anyar - Kreteg Abang,87.11111847424353
2026-03-23 18:00:00 - Kali Anyar - Kreteg Abang,87.11452778910923
2026-03-24 06:00:00 - Kali Anyar - Kreteg Abang,87.20147522788818
2026-03-24 12:00:00 - Kali Anyar - Kreteg Abang,87.10474224680861
2026-03-24 18:00:00 - Kali Anyar - Kreteg Abang,87.48013512230374
2026-03-25 06:00:00 - Kali Anyar - Kreteg Abang,87.13021836987369
2026-03-25 12:00:00 - Kali Anyar - Kreteg Abang,87.12027657639061
2026-03-25 18:00:00 - Kali Anyar - Kreteg Abang,87.25407370747394
2026-03-26 06:00:00 - Kali Anyar - Kreteg Abang,87.23977827420663
2026-03-26 12:00:00 - Kali Anyar - Kreteg Abang,87.102032892399
2026-03-26 18:00:00 - Kali Anyar - Kreteg Abang,87.26929792913694
2026-03-27 06:00:00 - Kali Anyar - Kreteg Abang,87.32309596894889
2026-03-27 12:00:00 - Kali Anyar - Kreteg Abang,87.22114612154871
2026-03-27 18:00:00 - Kali Anyar - Kreteg Abang,87.28188972860094
2026-03-28 06:00:00 - Kali Anyar - Kreteg Abang,87.18867230810231
2026-03-28 12:00:00 - Kali Anyar - Kreteg Abang,87.22143006977895
2026-03-28 18:00:00 - Kali Anyar - Kreteg Abang,87.34149611456563
2026-03-29 06:00:00 - Kali Anyar - Kreteg Abang,87.32418838265605
2026-03-29 12:00:00 - Kali Anyar - Kreteg Abang,87.20718360347477
2026-03-29 18:00:00 - Kali Anyar - Kreteg Abang,87.24685939407873
2026-03-30 06:00:00 - Kali Anyar - Kreteg Abang,87.40584302586193
2026-03-30 12:00:00 - Kali Anyar - Kreteg Abang,87.23501021809588
2026-03-30 18:00:00 - Kali Anyar - Kreteg Abang,87.4340645384962
2026-03-31 06:00:00 - Kali Anyar - Kreteg Abang,87.28827277752424
2026-03-31 12:00:00 - Kali Anyar - Kreteg Abang,87.35652879206482
2026-03-31 18:00:00 - Kali Anyar - Kreteg Abang,87.25356621029452
2026-04-01 06:00:00 - Kali Anyar - Kreteg Abang,87.28147243409076
2026-04-01 12:00:00 - Kali Anyar - Kreteg Abang,87.17521964387902
2026-04-01 18:00:00 - Kali Anyar - Kreteg Abang,87.10257999343949
2026-04-02 06:00:00 - Kali Anyar - Kreteg Abang,87.31605428612122
2026-04-02 12:00:00 - Kali Anyar - Kreteg Abang,87.08962889548258
2026-04-02 18:00:00 - Kali Anyar - Kreteg Abang,87.63617271623906
2026-04-03 06:00:00 - Kali Anyar - Kreteg Abang,87.3368704811148
2026-04-03 12:00:00 - Kali Anyar - Kreteg Abang,87.28519958531447
2026-04-03 18:00:00 - Kali Anyar - Kreteg Abang,87.43827874800238
2026-04-04 06:00:00 - Kali Anyar - Kreteg Abang,87.33096138922141
2026-04-04 12:00:00 - Kali Anyar - Kreteg Abang,87.28380303329119
2026-04-04 18:00:00 - Kali Anyar - Kreteg Abang,87.35190686802747
2026-04-05 06:00:00 - Kali Anyar - Kreteg Abang,87.38138907753859
2026-04-05 12:00:00 - Kali Anyar - Kreteg Abang,87.25935816886692
2026-04-05 18:00:00 - Kali Anyar - Kreteg Abang,87.25301600984128
2026-04-06 06:00:00 - Kali Anyar - Kreteg Abang,87.25581269897307
2026-04-06 12:00:00 - Kali Anyar - Kreteg Abang,87.1020407959736
2026-04-06 18:00:00 - Kali Anyar - Kreteg Abang,87.22982215499724
2026-04-07 06:00:00 - Kali Anyar - Kreteg Abang,87.13898973287694
2026-04-07 12:00:00 - Kali Anyar - Kreteg Abang,87.09246212906935
2026-04-07 18:00:00 - Kali Anyar - Kreteg Abang,87.14465387538705
2026-04-08 06:00:00 - Kali Anyar - Kreteg Abang,87.36093843807502
2026-04-08 12:00:00 - Kali Anyar - Kreteg Abang,87.23477385567271
2026-04-08 18:00:00 - Kali Anyar - Kreteg Abang,87.3002475440646
2026-04-09 06:00:00 - Kali Anyar - Kreteg Abang,87.29827032990178
2026-04-09 12:00:00 - Kali Anyar - Kreteg Abang,87.22828026843271
2026-04-09 18:00:00 - Kali Anyar - Kreteg Abang,87.77599437815708
2026-04-10 06:00:00 - Kali Anyar - Kreteg Abang,87.5270675795467
2026-04-10 12:00:00 - Kali Anyar - Kreteg Abang,87.21622239447686
2026-04-10 18:00:00 - Kali Anyar - Kreteg Abang,87.55141651830583
2026-04-11 06:00:00 - Kali Anyar - Kreteg Abang,87.35715928787815
2026-04-11 12:00:00 - Kali Anyar - Kreteg Abang,87.28559697121428
2026-04-11 18:00:00 - Kali Anyar - Kreteg Abang,87.4565295011776
2026-04-12 06:00:00 - Kali Anyar - Kreteg Abang,87.44013094005689
2026-04-12 12:00:00 - Kali Anyar - Kreteg Abang,87.3504837761818
2026-04-12 18:00:00 - Kali Anyar - Kreteg Abang,87.48575034205582
2026-04-13 06:00:00 - Kali Anyar - Kreteg Abang,87.38505182465256
2026-04-13 12:00:00 - Kali Anyar - Kreteg Abang,87.23011659098034
2026-04-13 18:00:00 - Kali Anyar - Kreteg Abang,87.2569178237286
2026-04-14 06:00:00 - Kali Anyar - Kreteg Abang,87.28985432915206
2026-04-14 12:00:00 - Kali Anyar - Kreteg Abang,87.09054737752126
2026-04-14 18:00:00 - Kali Anyar - Kreteg Abang,87.29290153145087
2026-04-15 06:00:00 - Kali Anyar - Kreteg Abang,87.32543625554402
2026-04-15 12:00:00 - Kali Anyar - Kreteg Abang,87.16837480208895
2026-04-15 18:00:00 - Kali Anyar - Kreteg Abang,87.23847023109131
2026-04-16 06:00:00 - Kali Anyar - Kreteg Abang,87.35712685796231
2026-04-16 12:00:00 - Kali Anyar - Kreteg Abang,87.22924359264766
2026-04-16 18:00:00 - Kali Anyar - Kreteg Abang,87.26566078627654
2026-04-17 06:00:00 - Kali Anyar - Kreteg Abang,87.23843040057999
2026-04-17 12:00:00 - Kali Anyar - Kreteg Abang,87.17256414879282
2026-04-17 18:00:00 - Kali Anyar - Kreteg Abang,87.22082299037355
2026-04-18 06:00:00 - Kali Anyar - Kreteg Abang,87.01543042033276
2026-04-18 12:00:00 - Kali Anyar - Kreteg Abang,86.90350854036915
2026-04-18 18:00:00 - Kali Anyar - Kreteg Abang,86.96659464578464
2026-04-19 06:00:00 - Kali Anyar - Kreteg Abang,86.98477854927083
2026-04-19 12:00:00 - Kali Anyar - Kreteg Abang,86.92627660949788
2026-04-19 18:00:00 - Kali Anyar - Kreteg Abang,86.93242809522154
2026-04-20 06:00:00 - Kali Anyar - Kreteg Abang,87.00655891937191
2026-04-20 12:00:00 - Kali Anyar - Kreteg Abang,86.98083478663521
2026-04-20 18:00:00 - Kali Anyar - Kreteg Abang,87.06702506474824
2026-04-21 06:00:00 - Kali Anyar - Kreteg Abang,86.77654142944183
2026-04-21 12:00:00 - Kali Anyar - Kreteg Abang,87.01743587568197
2026-04-21 18:00:00 - Kali Anyar - Kreteg Abang,87.03649420600742
2026-04-22 06:00:00 - Kali Anyar - Kreteg Abang,86.84498855917406
2026-04-22 12:00:00 - Kali Anyar - Kreteg Abang,86.82724035018865
2026-04-22 18:00:00 - Kali Anyar - Kreteg Abang,87.02967930135587
2026-04-23 06:00:00 - Kali Anyar - Kreteg Abang,88.28764902241062
2026-04-23 12:00:00 - Kali Anyar - Kreteg Abang,88.38805656237948
2026-04-23 18:00:00 - Kali Anyar - Kreteg Abang,88.39928012073662
2026-04-24 06:00:00 - Kali Anyar - Kreteg Abang,88.3718834016439
2026-04-24 12:00:00 - Kali Anyar - Kreteg Abang,88.38090993731673
2026-04-24 18:00:00 - Kali Anyar - Kreteg Abang,88.35853345531723
2026-04-25 06:00:00 - Kali Anyar - Kreteg Abang,88.52007071563095
2026-04-25 12:00:00 - Kali Anyar - Kreteg Abang,88.53533965369597
2026-04-25 18:00:00 - Kali Anyar - Kreteg Abang,88.49558337402127
2026-04-26 06:00:00 - Kali Anyar - Kreteg Abang,88.38421375272065
2026-04-26 12:00:00 - Kali Anyar - Kreteg Abang,88.54327595475472
2026-04-26 18:00:00 - Kali Anyar - Kreteg Abang,88.40018056843257
2026-04-27 06:00:00 - Kali Anyar - Kreteg Abang,88.34381901268812
2026-04-27 12:00:00 - Kali Anyar - Kreteg Abang,88.40891737268014
2026-04-27 18:00:00 - Kali Anyar - Kreteg Abang,88.43720248184128
2026-04-28 06:00:00 - Kali Anyar - Kreteg Abang,88.392716390097
2026-04-28 12:00:00 - Kali Anyar - Kreteg Abang,88.46168611600817
2026-04-28 18:00:00 - Kali Anyar - Kreteg Abang,88.6078527179093
2026-04-29 06:00:00 - Kali Anyar - Kreteg Abang,88.58658418958467
2026-04-29 12:00:00 - Kali Anyar - Kreteg Abang,88.82690076085308
2026-04-29 18:00:00 - Kali Anyar - Kreteg Abang,88.84298468269954
2026-04-30 06:00:00 - Kali Anyar - Kreteg Abang,88.49035146484847
2026-04-30 12:00:00 - Kali Anyar - Kreteg Abang,88.41284273007477
2026-04-30 18:00:00 - Kali Anyar - Kreteg Abang,88.5044690671764
2026-05-01 06:00:00 - Kali Anyar - Kreteg Abang,88.69520364468376
2026-05-01 12:00:00 - Kali Anyar - Kreteg Abang,88.55200178674671
2026-05-01 18:00:00 - Kali Anyar - Kreteg Abang,88.66533763847444
2026-05-02 06:00:00 - Kali Anyar - Kreteg Abang,88.53000955735052
2026-05-02 12:00:00 - Kali Anyar - Kreteg Abang,88.87142508536891
2026-05-02 18:00:00 - Kali Anyar - Kreteg Abang,88.65547091517864
2026-05-03 06:00:00 - Kali Anyar - Kreteg Abang,87.09838257275197
2026-05-03 12:00:00 - Kali Anyar - Kreteg Abang,87.09840734062101
2026-05-03 18:00:00 - Kali Anyar - Kreteg Abang,87.10306545055447
2026-05-04 06:00:00 - Kali Anyar - Kreteg Abang,87.19935297816755
2026-05-04 12:00:00 - Kali Anyar - Kreteg Abang,87.0863533400546
2026-05-04 18:00:00 - Kali Anyar - Kreteg Abang,87.23328270352503
2026-05-05 06:00:00 - Kali Anyar - Kreteg Abang,87.07349515552741
2026-05-05 12:00:00 - Kali Anyar - Kreteg Abang,87.15313997343303
2026-05-05 18:00:00 - Kali Anyar - Kreteg Abang,87.11962190356367
2026-05-06 06:00:00 - Kali Anyar - Kreteg Abang,87.02929309973939
2026-05-06 12:00:00 - Kali Anyar - Kreteg Abang,87.08748041968067
2026-05-06 18:00:00 - Kali Anyar - Kreteg Abang,87.03456037171163
2026-05-07 06:00:00 - Kali Anyar - Kreteg Abang,86.91878249765179
2026-05-07 12:00:00 - Kali Anyar - Kreteg Abang,86.95117574687167
2026-05-07 18:00:00 - Kali Anyar - Kreteg Abang,86.91200862981476
2026-05-08 06:00:00 - Kali Anyar - Kreteg Abang,88.93584392105987
2026-05-08 12:00:00 - Kali Anyar - Kreteg Abang,88.86189937101081
2026-05-08 18:00:00 - Kali Anyar - Kreteg Abang,88.9662059889364
2026-05-09 06:00:00 - Kali Anyar - Kreteg Abang,88.88959960214382
2026-05-09 12:00:00 - Kali Anyar - Kreteg Abang,88.9409287191329
2026-05-09 18:00:00 - Kali Anyar - Kreteg Abang,89.02000540571105
2026-05-10 06:00:00 - Kali Anyar - Kreteg Abang,88.92720816047748
2026-05-10 12:00:00 - Kali Anyar - Kreteg Abang,89.00630759202858
2026-05-10 18:00:00 - Kali Anyar - Kreteg Abang,89.16704121731763
2026-05-11 06:00:00 - Kali Anyar - Kreteg Abang,88.92564057293842
2026-05-11 12:00:00 - Kali Anyar - Kreteg Abang,89.17577967503543
2026-05-11 18:00:00 - Kali Anyar - Kreteg Abang,89.20105694483892
2026-05-12 06:00:00 - Kali Anyar - Kreteg Abang,89.19004193890423
2026-05-12 12:00:00 - Kali Anyar - Kreteg Abang,89.08901457225004
2026-05-12 18:00:00 - Kali Anyar - Kreteg Abang,88.98487898967949
2026-05-13 06:00:00 - Kali Anyar - Kreteg Abang,86.83357453775841
2026-05-13 12:00:00 - Kali Anyar - Kreteg Abang,86.77703488835758
2026-05-13 18:00:00 - Kali Anyar - Kreteg Abang,87.04131652095035
2026-05-14 06:00:00 - Kali Anyar - Kreteg Abang,87.0106629958173
2026-05-14 12:00:00 - Kali Anyar - Kreteg Abang,86.9566806009746
2026-05-14 18:00:00 - Kali Anyar - Kreteg Abang,87.32696885776492
2026-05-15 06:00:00 - Kali Anyar - Kreteg Abang,87.14209984382731
2026-05-15 12:00:00 - Kali Anyar - Kreteg Abang,87.05448110099728
2026-05-15 18:00:00 - Kali Anyar - Kreteg Abang,87.41190644538281
2026-05-16 06:00:00 - Kali Anyar - Kreteg Abang,87.07890960026053
2026-05-16 12:00:00 - Kali Anyar - Kreteg Abang,87.33846367991174
2026-05-16 18:00:00 - Kali Anyar - Kreteg Abang,87.1495546205035
2026-05-17 06:00:00 - Kali Anyar - Kreteg Abang,87.09064252351357
2026-05-17 12:00:00 - Kali Anyar - Kreteg Abang,87.06992778147391
2026-05-17 18:00:00 - Kali Anyar - Kreteg Abang,87.12624408545456
2026-05-18 06:00:00 - Kali Anyar - Kreteg Abang,87.08247528686516
2026-05-18 12:00:00 - Kali Anyar - Kreteg Abang,87.01431893046029
2026-05-18 18:00:00 - Kali Anyar - Kreteg Abang,87.09658938729845
2025-09-19 06:00:00 - Kali Pepe - PTPN,82.14478599583357
2025-09-19 12:00:00 - Kali Pepe - PTPN,82.34669167166007
2025-09-19 18:00:00 - Kali Pepe - PTPN,82.5988798502432
2025-09-20 06:00:00 - Kali Pepe - PTPN,82.28792044972836
2025-09-20 12:00:00 - Kali Pepe - PTPN,82.07163950414014
2025-09-20 18:00:00 - Kali Pepe - PTPN,82.00283973453979
2025-09-21 06:00:00 - Kali Pepe - PTPN,82.26360437981918
2025-09-21 12:00:00 - Kali Pepe - PTPN,82.19611474466683
2025-09-21 18:00:00 - Kali Pepe - PTPN,82.42561147116332
2025-09-22 06:00:00 - Kali Pepe - PTPN,82.5109389909693
2025-09-22 12:00:00 - Kali Pepe - PTPN,82.24347968338998
2025-09-22 18:00:00 - Kali Pepe - PTPN,82.5873319271056
2025-09-23 06:00:00 - Kali Pepe - PTPN,82.71382028791913
2025-09-23 12:00:00 - Kali Pepe - PTPN,83.0523805714822
2025-09-23 18:00:00 - Kali Pepe - PTPN,82.84256680852864
2025-09-24 06:00:00 - Kali Pepe - PTPN,82.5614722906458
2025-09-24 12:00:00 - Kali Pepe - PTPN,82.01096934839678
2025-09-24 18:00:00 - Kali Pepe - PTPN,82.04533168905759
2025-09-25 06:00:00 - Kali Pepe - PTPN,82.94693530395203
2025-09-25 12:00:00 - Kali Pepe - PTPN,82.37368212770099
2025-09-25 18:00:00 - Kali Pepe - PTPN,82.66209217005137
2025-09-26 06:00:00 - Kali Pepe - PTPN,82.3708003794205
2025-09-26 12:00:00 - Kali Pepe - PTPN,82.26476129572373
2025-09-26 18:00:00 - Kali Pepe - PTPN,82.69572634440411
2025-09-27 06:00:00 - Kali Pepe - PTPN,82.63816264456068
2025-09-27 12:00:00 - Kali Pepe - PTPN,82.4033047726006
2025-09-27 18:00:00 - Kali Pepe - PTPN,82.47370294096237
2025-09-28 06:00:00 - Kali Pepe - PTPN,82.13170587963504
2025-09-28 12:00:00 - Kali Pepe - PTPN,82.51294202748186
2025-09-28 18:00:00 - Kali Pepe - PTPN,82.59134131711019
2025-09-29 06:00:00 - Kali Pepe - PTPN,82.6813711289389
2025-09-29 12:00:00 - Kali Pepe - PTPN,82.43179970199733
2025-09-29 18:00:00 - Kali Pepe - PTPN,82.22950337100063
2025-09-30 06:00:00 - Kali Pepe - PTPN,82.5883566983891
2025-09-30 12:00:00 - Kali Pepe - PTPN,82.19868247549712
2025-09-30 18:00:00 - Kali Pepe - PTPN,82.2102771018134
2025-10-01 06:00:00 - Kali Pepe - PTPN,82.3298482005145
2025-10-01 12:00:00 - Kali Pepe - PTPN,82.16002924727881
2025-10-01 18:00:00 - Kali Pepe - PTPN,82.2824137844671
2025-10-02 06:00:00 - Kali Pepe - PTPN,82.34610120575555
2025-10-02 12:00:00 - Kali Pepe - PTPN,82.34734303694663
2025-10-02 18:00:00 - Kali Pepe - PTPN,82.1607490184059
2025-10-03 06:00:00 - Kali Pepe - PTPN,82.40364864046042
2025-10-03 12:00:00 - Kali Pepe - PTPN,82.32313705278415
2025-10-03 18:00:00 - Kali Pepe - PTPN,82.354971233587
2025-10-04 06:00:00 - Kali Pepe - PTPN,82.38640783965528
2025-10-04 12:00:00 - Kali Pepe - PTPN,82.31952339540098
2025-10-04 18:00:00 - Kali Pepe - PTPN,82.45882071738374
2025-10-05 06:00:00 - Kali Pepe - PTPN,82.21658377602724
2025-10-05 12:00:00 - Kali Pepe - PTPN,82.54854481012084
2025-10-05 18:00:00 - Kali Pepe - PTPN,82.10872088876306
2025-10-06 06:00:00 - Kali Pepe - PTPN,82.69967951773005
2025-10-06 12:00:00 - Kali Pepe - PTPN,82.4861065038307
2025-10-06 18:00:00 - Kali Pepe - PTPN,82.04981021649849
2025-10-07 06:00:00 - Kali Pepe - PTPN,82.61505019763818
2025-10-07 12:00:00 - Kali Pepe - PTPN,82.45058814570496
2025-10-07 18:00:00 - Kali Pepe - PTPN,82.13596855249308
2025-10-08 06:00:00 - Kali Pepe - PTPN,82.90120833412792
2025-10-08 12:00:00 - Kali Pepe - PTPN,83.18869381994305
2025-10-08 18:00:00 - Kali Pepe - PTPN,82.98091751492983
2025-10-09 06:00:00 - Kali Pepe - PTPN,82.8171325686762
2025-10-09 12:00:00 - Kali Pepe - PTPN,82.78940085893623
2025-10-09 18:00:00 - Kali Pepe - PTPN,82.81616613275465
2025-10-10 06:00:00 - Kali Pepe - PTPN,82.79964805174721
2025-10-10 12:00:00 - Kali Pepe - PTPN,82.19941784356128
2025-10-10 18:00:00 - Kali Pepe - PTPN,82.71118486674001
2025-10-11 06:00:00 - Kali Pepe - PTPN,82.61118182440374
2025-10-11 12:00:00 - Kali Pepe - PTPN,82.2020434203438
2025-10-11 18:00:00 - Kali Pepe - PTPN,81.99579535889004
2025-10-12 06:00:00 - Kali Pepe - PTPN,82.61422107547465
2025-10-12 12:00:00 - Kali Pepe - PTPN,82.42418984671635
2025-10-12 18:00:00 - Kali Pepe - PTPN,82.42657921808276
2025-10-13 06:00:00 - Kali Pepe - PTPN,82.60414910057237
2025-10-13 12:00:00 - Kali Pepe - PTPN,82.37303482915648
2025-10-13 18:00:00 - Kali Pepe - PTPN,82.44754912447134
2025-10-14 06:00:00 - Kali Pepe - PTPN,82.5830160619386
2025-10-14 12:00:00 - Kali Pepe - PTPN,82.39976768479538
2025-10-14 18:00:00 - Kali Pepe - PTPN,82.46952265536704
2025-10-15 06:00:00 - Kali Pepe - PTPN,81.83558159121618
2025-10-15 12:00:00 - Kali Pepe - PTPN,82.28475898974615
2025-10-15 18:00:00 - Kali Pepe - PTPN,82.42596158886869
2025-10-16 06:00:00 - Kali Pepe - PTPN,82.3878445658592
2025-10-16 12:00:00 - Kali Pepe - PTPN,82.80188447592953
2025-10-16 18:00:00 - Kali Pepe - PTPN,82.3177102747319
2025-10-17 06:00:00 - Kali Pepe - PTPN,82.34306950520853
2025-10-17 12:00:00 - Kali Pepe - PTPN,82.23767741171154
2025-10-17 18:00:00 - Kali Pepe - PTPN,81.86276655677392
2025-10-18 06:00:00 - Kali Pepe - PTPN,82.63363188300669
2025-10-18 12:00:00 - Kali Pepe - PTPN,82.27174961563212
2025-10-18 18:00:00 - Kali Pepe - PTPN,82.3035190100137
2025-10-19 06:00:00 - Kali Pepe - PTPN,82.43023090177047
2025-10-19 12:00:00 - Kali Pepe - PTPN,82.77220215794377
2025-10-19 18:00:00 - Kali Pepe - PTPN,82.354641541197
2025-10-20 06:00:00 - Kali Pepe - PTPN,81.91591254953636
2025-10-20 12:00:00 - Kali Pepe - PTPN,82.42339589379174
2025-10-20 18:00:00 - Kali Pepe - PTPN,82.0108364569031
2025-10-21 06:00:00 - Kali Pepe - PTPN,81.8449004196316
2025-10-21 12:00:00 - Kali Pepe - PTPN,81.94056493528029
2025-10-21 18:00:00 - Kali Pepe - PTPN,81.8399546027676
2025-10-22 06:00:00 - Kali Pepe - PTPN,82.27807503688476
2025-10-22 12:00:00 - Kali Pepe - PTPN,81.8175968369875
2025-10-22 18:00:00 - Kali Pepe - PTPN,82.21146841583024
2025-10-23 06:00:00 - Kali Pepe - PTPN,82.17738039207299
2025-10-23 12:00:00 - Kali Pepe - PTPN,81.81264903846909
2025-10-23 18:00:00 - Kali Pepe - PTPN,82.01936110436677
2025-10-24 06:00:00 - Kali Pepe - PTPN,82.19778376796636
2025-10-24 12:00:00 - Kali Pepe - PTPN,82.19726641548402
2025-10-24 18:00:00 - Kali Pepe - PTPN,82.24319595799504
2025-10-25 06:00:00 - Kali Pepe - PTPN,82.22642816791785
2025-10-25 12:00:00 - Kali Pepe - PTPN,82.12090167315321
2025-10-25 18:00:00 - Kali Pepe - PTPN,82.15835584116368
2025-10-26 06:00:00 - Kali Pepe - PTPN,82.18959959904214
2025-10-26 12:00:00 - Kali Pepe - PTPN,82.04021304811229
2025-10-26 18:00:00 - Kali Pepe - PTPN,82.38200199325723
2025-10-27 06:00:00 - Kali Pepe - PTPN,82.20975543727695
2025-10-27 12:00:00 - Kali Pepe - PTPN,81.92632374177445
2025-10-27 18:00:00 - Kali Pepe - PTPN,82.05807661920088
2025-10-28 06:00:00 - Kali Pepe - PTPN,82.18421011643419
2025-10-28 12:00:00 - Kali Pepe - PTPN,81.91215026830395
2025-10-28 18:00:00 - Kali Pepe - PTPN,82.09886240989145
2025-10-29 06:00:00 - Kali Pepe - PTPN,82.39191299417035
2025-10-29 12:00:00 - Kali Pepe - PTPN,82.12639684089905
2025-10-29 18:00:00 - Kali Pepe - PTPN,82.26820896347422
2025-10-30 06:00:00 - Kali Pepe - PTPN,82.32529111577804
2025-10-30 12:00:00 - Kali Pepe - PTPN,82.15944338288746
2025-10-30 18:00:00 - Kali Pepe - PTPN,82.2594542130296
2025-10-31 06:00:00 - Kali Pepe - PTPN,82.33611066591136
2025-10-31 12:00:00 - Kali Pepe - PTPN,82.02100119103464
2025-10-31 18:00:00 - Kali Pepe - PTPN,82.23912164404356
2025-11-01 06:00:00 - Kali Pepe - PTPN,82.30324614834606
2025-11-01 12:00:00 - Kali Pepe - PTPN,82.07178315225867
2025-11-01 18:00:00 - Kali Pepe - PTPN,82.18177416007875
2025-11-02 06:00:00 - Kali Pepe - PTPN,82.40736170012765
2025-11-02 12:00:00 - Kali Pepe - PTPN,82.10485484059812
2025-11-02 18:00:00 - Kali Pepe - PTPN,82.1355175136809
2025-11-03 06:00:00 - Kali Pepe - PTPN,82.23674859473799
2025-11-03 12:00:00 - Kali Pepe - PTPN,82.15156956637513
2025-11-03 18:00:00 - Kali Pepe - PTPN,82.58085097428973
2025-11-04 06:00:00 - Kali Pepe - PTPN,82.31410049246095
2025-11-04 12:00:00 - Kali Pepe - PTPN,82.14938964872394
2025-11-04 18:00:00 - Kali Pepe - PTPN,82.18835799344333
2025-11-05 06:00:00 - Kali Pepe - PTPN,82.1714109827031
2025-11-05 12:00:00 - Kali Pepe - PTPN,82.03791600186777
2025-11-05 18:00:00 - Kali Pepe - PTPN,82.17879044082272
2025-11-06 06:00:00 - Kali Pepe - PTPN,82.38646281019973
2025-11-06 12:00:00 - Kali Pepe - PTPN,82.18322399022816
2025-11-06 18:00:00 - Kali Pepe - PTPN,82.48814866371478
2025-11-07 06:00:00 - Kali Pepe - PTPN,82.3659088681321
2025-11-07 12:00:00 - Kali Pepe - PTPN,82.14987743191489
