id,tma_mdpl
2026-01-06 18:00:00 - Jarum,90.52638575188199
2026-01-07 06:00:00 - Jarum,91.23799423165129
2026-01-07 12:00:00 - Jarum,90.49599593235679
2026-01-07 18:00:00 - Jarum,90.47808909042844
2026-01-08 06:00:00 - Jarum,90.88130242776361
2026-01-08 12:00:00 - Jarum,90.51395528237322
2026-01-08 18:00:00 - Jarum,90.41370702297219
2026-01-09 06:00:00 - Jarum,90.31149280128375
2026-01-09 12:00:00 - Jarum,90.74039241494619
2026-01-09 18:00:00 - Jarum,91.107178823114
2026-01-10 06:00:00 - Jarum,91.61620199805665
2026-01-10 12:00:00 - Jarum,91.50941871118202
2026-01-10 18:00:00 - Jarum,91.23757598741304
2026-01-11 06:00:00 - Jarum,90.89167267341182
2026-01-11 12:00:00 - Jarum,90.88804127055894
2026-01-11 18:00:00 - Jarum,91.20070899326012
2026-01-12 06:00:00 - Jarum,91.79174421538801
2026-01-12 12:00:00 - Jarum,90.8070427983131
2026-01-12 18:00:00 - Jarum,90.62214169216168
2026-01-13 06:00:00 - Jarum,90.52611511224683
2026-01-13 12:00:00 - Jarum,90.51850716335031
2026-01-13 18:00:00 - Jarum,90.7555438582728
2026-01-14 06:00:00 - Jarum,90.7575910243067
2026-01-14 12:00:00 - Jarum,90.74388791199236
2026-01-14 18:00:00 - Jarum,91.04694118243377
2026-01-15 06:00:00 - Jarum,91.22014579698109
2026-01-15 12:00:00 - Jarum,90.82088846577982
2026-01-15 18:00:00 - Jarum,91.22632569036917
2026-01-16 06:00:00 - Jarum,91.13856915942785
2026-01-16 12:00:00 - Jarum,90.86901340562352
2026-01-16 18:00:00 - Jarum,91.47078684302274
2026-01-17 06:00:00 - Jarum,91.06248887100053
2026-01-17 12:00:00 - Jarum,90.82826395557467
2026-01-17 18:00:00 - Jarum,90.72386282742801
2026-01-18 06:00:00 - Jarum,91.83095486776539
2026-01-18 12:00:00 - Jarum,91.37441837697236
2026-01-18 18:00:00 - Jarum,91.1145998816274
2026-01-19 06:00:00 - Jarum,91.57574524292698
2026-01-19 12:00:00 - Jarum,90.89819142740454
2026-01-19 18:00:00 - Jarum,91.46038827091549
2026-01-20 06:00:00 - Jarum,91.71411308792635
2026-01-20 12:00:00 - Jarum,91.24515409407603
2026-01-20 18:00:00 - Jarum,91.29371311910788
2026-01-21 06:00:00 - Jarum,91.02078893143447
2026-01-21 12:00:00 - Jarum,91.00463515509747
2026-01-21 18:00:00 - Jarum,90.85904756698076
2026-01-22 06:00:00 - Jarum,91.40898469394365
2026-01-22 12:00:00 - Jarum,92.14532834215413
2026-01-22 18:00:00 - Jarum,90.71816031763514
2026-01-23 06:00:00 - Jarum,91.87030465960201
2026-01-23 12:00:00 - Jarum,91.30768664731346
2026-01-23 18:00:00 - Jarum,92.84990952078466
2026-01-24 06:00:00 - Jarum,91.62807897589215
2026-01-24 12:00:00 - Jarum,91.06849350492546
2026-01-24 18:00:00 - Jarum,90.94830610710835
2026-01-25 06:00:00 - Jarum,90.91219489025505
2026-01-25 12:00:00 - Jarum,90.6263200877421
2026-01-25 18:00:00 - Jarum,90.54428166548345
2026-01-26 06:00:00 - Jarum,92.61959133226149
2026-01-26 12:00:00 - Jarum,90.65167955589618
2026-01-26 18:00:00 - Jarum,90.1546166105427
2026-01-27 06:00:00 - Jarum,91.1249678610327
2026-01-27 12:00:00 - Jarum,90.36623185186266
2026-01-27 18:00:00 - Jarum,92.36751751091434
2026-01-28 06:00:00 - Jarum,97.12588405636589
2026-01-28 12:00:00 - Jarum,91.62697006170981
2026-01-28 18:00:00 - Jarum,93.18538867726761
2026-01-29 06:00:00 - Jarum,95.52093680521924
2026-01-29 12:00:00 - Jarum,91.19109166529603
2026-01-29 18:00:00 - Jarum,94.04474545901154
2026-01-30 06:00:00 - Jarum,93.34677660026165
2026-01-30 12:00:00 - Jarum,91.62667394872649
2026-01-30 18:00:00 - Jarum,93.65939007513448
2026-01-31 06:00:00 - Jarum,92.6543361169188
2026-01-31 12:00:00 - Jarum,90.61153313241626
2026-01-31 18:00:00 - Jarum,92.90035337194824
2026-02-01 06:00:00 - Jarum,90.93769027821443
2026-02-01 12:00:00 - Jarum,92.94453749403297
2026-02-01 18:00:00 - Jarum,92.82656593838668
2026-02-02 06:00:00 - Jarum,93.51187236978849
2026-02-02 12:00:00 - Jarum,93.33300920967594
2026-02-02 18:00:00 - Jarum,94.50574338465084
2026-02-03 06:00:00 - Jarum,95.38192672912243
2026-02-03 12:00:00 - Jarum,94.75069091405811
2026-02-03 18:00:00 - Jarum,94.38538764791676
2026-02-04 06:00:00 - Jarum,93.39391538516676
2026-02-04 12:00:00 - Jarum,90.6177781936578
2026-02-04 18:00:00 - Jarum,90.6853935436625
2026-02-05 06:00:00 - Jarum,92.88325145200325
2026-02-05 12:00:00 - Jarum,90.40121296580806
2026-02-05 18:00:00 - Jarum,90.38520413224246
2026-02-06 06:00:00 - Jarum,91.32472776931046
2026-02-06 12:00:00 - Jarum,90.21120483938724
2026-02-06 18:00:00 - Jarum,94.20228449676416
2026-02-07 06:00:00 - Jarum,92.07622948029947
2026-02-07 12:00:00 - Jarum,90.01486409718943
2026-02-07 18:00:00 - Jarum,91.32927352676515
2026-02-08 06:00:00 - Jarum,93.7311499977701
2026-02-08 12:00:00 - Jarum,91.46273765646937
2026-02-08 18:00:00 - Jarum,95.83391423018034
2026-02-09 06:00:00 - Jarum,91.58106001552035
2026-02-09 12:00:00 - Jarum,91.01081006338238
2026-02-09 18:00:00 - Jarum,95.67271081138684
2026-02-10 06:00:00 - Jarum,91.60880269373763
2026-02-10 12:00:00 - Jarum,90.38696949553248
2026-02-10 18:00:00 - Jarum,92.5065932208647
2026-02-11 06:00:00 - Jarum,91.10695730527405
2026-02-11 12:00:00 - Jarum,90.48089221716246
2026-02-11 18:00:00 - Jarum,92.22103108206528
2026-02-12 06:00:00 - Jarum,90.6792683022467
2026-02-12 12:00:00 - Jarum,90.77570441735578
2026-02-12 18:00:00 - Jarum,90.60875616787447
2026-02-13 06:00:00 - Jarum,92.321080672939
2026-02-13 12:00:00 - Jarum,90.77156716477029
2026-02-13 18:00:00 - Jarum,91.99517743691936
2026-02-14 06:00:00 - Jarum,91.53363108172817
2026-02-14 12:00:00 - Jarum,90.64007843471082
2026-02-14 18:00:00 - Jarum,90.88442412844341
2026-02-15 06:00:00 - Jarum,100.57109568355958
2026-02-15 12:00:00 - Jarum,90.426153282444
2026-02-15 18:00:00 - Jarum,89.95668650803962
2026-02-16 06:00:00 - Jarum,93.07733927115115
2026-02-16 12:00:00 - Jarum,91.42745745551593
2026-02-16 18:00:00 - Jarum,90.86039151606954
2026-02-17 06:00:00 - Jarum,90.82071487612185
2026-02-17 12:00:00 - Jarum,90.7677296552512
2026-02-17 18:00:00 - Jarum,93.46444930656521
2026-02-18 06:00:00 - Jarum,91.85177174737339
2026-02-18 12:00:00 - Jarum,91.8544382943446
2026-02-18 18:00:00 - Jarum,92.5008837034142
2026-02-19 06:00:00 - Jarum,93.09781626269843
2026-02-19 12:00:00 - Jarum,91.76961291762647
2026-02-19 18:00:00 - Jarum,93.68203822999577
2026-02-20 06:00:00 - Jarum,91.56286046226462
2026-02-20 12:00:00 - Jarum,91.46437313418419
2026-02-20 18:00:00 - Jarum,96.62338537618209
2026-02-21 06:00:00 - Jarum,91.76550295969946
2026-02-21 12:00:00 - Jarum,90.35400618176645
2026-02-21 18:00:00 - Jarum,92.63413991225634
2026-02-22 06:00:00 - Jarum,91.78004185433963
2026-02-22 12:00:00 - Jarum,91.16532166953982
2026-02-22 18:00:00 - Jarum,91.53704944687341
2026-02-23 06:00:00 - Jarum,91.10210803100492
2026-02-23 12:00:00 - Jarum,90.91028874997363
2026-02-23 18:00:00 - Jarum,91.14573115544015
2026-02-24 06:00:00 - Jarum,91.6475072128896
2026-02-24 12:00:00 - Jarum,92.17987362145475
2026-02-24 18:00:00 - Jarum,90.86194095628315
2026-02-25 06:00:00 - Jarum,90.92230414982473
2026-02-25 12:00:00 - Jarum,90.61342525651064
2026-02-25 18:00:00 - Jarum,92.96606725791209
2026-02-26 06:00:00 - Jarum,93.03853440221927
2026-02-26 12:00:00 - Jarum,90.42989007256722
2026-02-26 18:00:00 - Jarum,90.41950484519455
2026-02-27 06:00:00 - Jarum,90.47437824534948
2026-02-27 12:00:00 - Jarum,90.95998643819779
2026-02-27 18:00:00 - Jarum,90.8518764881603
2026-02-28 06:00:00 - Jarum,90.69486246779118
2026-02-28 12:00:00 - Jarum,90.7127460332927
2026-02-28 18:00:00 - Jarum,91.04637384666978
2026-03-01 06:00:00 - Jarum,100.2709247813102
2026-03-01 12:00:00 - Jarum,90.78928559675595
2026-03-01 18:00:00 - Jarum,90.77033283192942
2026-03-02 06:00:00 - Jarum,90.64377724337619
2026-03-02 12:00:00 - Jarum,90.94697023076101
2026-03-02 18:00:00 - Jarum,91.50272465152517
2026-03-03 06:00:00 - Jarum,98.21988958522755
2026-03-03 12:00:00 - Jarum,93.52128866095211
2026-03-03 18:00:00 - Jarum,95.13458413187509
2026-03-04 06:00:00 - Jarum,92.74994150482961
2026-03-04 12:00:00 - Jarum,90.77087432394336
2026-03-04 18:00:00 - Jarum,90.72600936004739
2026-03-05 06:00:00 - Jarum,91.43086473307403
2026-03-05 12:00:00 - Jarum,91.04844414975865
2026-03-05 18:00:00 - Jarum,91.91885731821029
2026-03-06 06:00:00 - Jarum,92.31598162593963
2026-03-06 12:00:00 - Jarum,91.16689442624099
2026-03-06 18:00:00 - Jarum,90.55511484655752
2026-03-07 06:00:00 - Jarum,91.74415139001286
2026-03-07 12:00:00 - Jarum,90.3722189305419
2026-03-07 18:00:00 - Jarum,93.21054311314667
2026-03-08 06:00:00 - Jarum,94.3847144917713
2026-03-08 12:00:00 - Jarum,94.10320669329609
2026-03-08 18:00:00 - Jarum,91.31316102255427
2026-03-09 06:00:00 - Jarum,91.44224919872987
2026-03-09 12:00:00 - Jarum,90.98131973927649
2026-03-09 18:00:00 - Jarum,93.78228112576531
2026-03-10 06:00:00 - Jarum,91.11210167260124
2026-03-10 12:00:00 - Jarum,93.28172262281645
2026-03-10 18:00:00 - Jarum,90.63984547488782
2026-03-11 06:00:00 - Jarum,90.59448462544434
2026-03-11 12:00:00 - Jarum,90.56964699313349
2026-03-11 18:00:00 - Jarum,90.43922503129089
2026-03-12 06:00:00 - Jarum,90.40505378023764
2026-03-12 12:00:00 - Jarum,90.29154752646897
2026-03-12 18:00:00 - Jarum,90.4711480620506
2026-03-13 06:00:00 - Jarum,90.44438901870456
2026-03-13 12:00:00 - Jarum,90.74610900978175
2026-03-13 18:00:00 - Jarum,90.72908665609013
2026-03-14 06:00:00 - Jarum,91.04989322729166
2026-03-14 12:00:00 - Jarum,90.55501095408215
2026-03-14 18:00:00 - Jarum,92.30917718085703
2026-03-15 06:00:00 - Jarum,90.49574606255693
2026-03-15 12:00:00 - Jarum,90.46318033998229
2026-03-15 18:00:00 - Jarum,92.87231640675681
2026-03-16 06:00:00 - Jarum,90.31773223945551
2026-03-16 12:00:00 - Jarum,90.42364008750125
2026-03-16 18:00:00 - Jarum,91.14809112895922
2026-03-17 06:00:00 - Jarum,91.22829398920108
2026-03-17 12:00:00 - Jarum,90.5137620245461
2026-03-17 18:00:00 - Jarum,90.44581415423289
2026-03-18 06:00:00 - Jarum,90.47647839896463
2026-03-18 12:00:00 - Jarum,90.59247406361882
2026-03-18 18:00:00 - Jarum,90.28472185741666
2026-03-19 06:00:00 - Jarum,90.299776943748
2026-03-19 12:00:00 - Jarum,90.29330223671676
2026-03-19 18:00:00 - Jarum,90.28892901866824
2026-03-20 06:00:00 - Jarum,90.29407013397979
2026-03-20 12:00:00 - Jarum,90.28789040613809
2026-03-20 18:00:00 - Jarum,90.29029512416955
2026-03-21 06:00:00 - Jarum,90.30865570683073
2026-03-21 12:00:00 - Jarum,90.29397246481602
2026-03-21 18:00:00 - Jarum,90.27056148435871
2026-03-22 06:00:00 - Jarum,90.35495877448173
2026-03-22 12:00:00 - Jarum,90.33543657658318
2026-03-22 18:00:00 - Jarum,90.28723632200864
2026-03-23 06:00:00 - Jarum,90.37534309839356
2026-03-23 12:00:00 - Jarum,90.25575199019761
2026-03-23 18:00:00 - Jarum,90.27773484417543
2026-03-24 06:00:00 - Jarum,90.29786498728208
2026-03-24 12:00:00 - Jarum,90.28409536317466
2026-03-24 18:00:00 - Jarum,90.53999054087494
2026-03-25 06:00:00 - Jarum,90.30568083025638
2026-03-25 12:00:00 - Jarum,90.29330223671676
2026-03-25 18:00:00 - Jarum,90.29483290517662
2026-03-26 06:00:00 - Jarum,90.5125673944143
2026-03-26 12:00:00 - Jarum,90.47387879466866
2026-03-26 18:00:00 - Jarum,90.58712405795941
2026-03-27 06:00:00 - Jarum,92.13481825786464
2026-03-27 12:00:00 - Jarum,91.61305385631755
2026-03-27 18:00:00 - Jarum,90.54310323137787
2026-03-28 06:00:00 - Jarum,91.01458764756379
2026-03-28 12:00:00 - Jarum,90.70090921830338
2026-03-28 18:00:00 - Jarum,90.67635119199551
2026-03-29 06:00:00 - Jarum,90.84885379678688
2026-03-29 12:00:00 - Jarum,90.71662896600286
2026-03-29 18:00:00 - Jarum,94.94122910535005
2026-03-30 06:00:00 - Jarum,90.82439175598253
2026-03-30 12:00:00 - Jarum,90.71267956176142
2026-03-30 18:00:00 - Jarum,92.46687486560815
2026-03-31 06:00:00 - Jarum,90.73645868776907
2026-03-31 12:00:00 - Jarum,90.65539812408997
2026-03-31 18:00:00 - Jarum,91.08030835779832
2026-04-01 06:00:00 - Jarum,90.48645838271922
2026-04-01 12:00:00 - Jarum,90.27113740103958
2026-04-01 18:00:00 - Jarum,90.52188604789715
2026-04-02 06:00:00 - Jarum,90.40459159579315
2026-04-02 12:00:00 - Jarum,90.38179415301646
2026-04-02 18:00:00 - Jarum,93.08732706617805
2026-04-03 06:00:00 - Jarum,92.25295469786113
2026-04-03 12:00:00 - Jarum,90.65766779149081
2026-04-03 18:00:00 - Jarum,90.74575979509822
2026-04-04 06:00:00 - Jarum,90.74260681457147
2026-04-04 12:00:00 - Jarum,90.65561669630459
2026-04-04 18:00:00 - Jarum,92.39550688832583
2026-04-05 06:00:00 - Jarum,90.86238704172767
2026-04-05 12:00:00 - Jarum,90.7300067782091
2026-04-05 18:00:00 - Jarum,90.84345828776596
2026-04-06 06:00:00 - Jarum,90.78889379332868
2026-04-06 12:00:00 - Jarum,90.75912842344556
2026-04-06 18:00:00 - Jarum,91.11031085892908
2026-04-07 06:00:00 - Jarum,90.65403967880681
2026-04-07 12:00:00 - Jarum,90.59078677328301
2026-04-07 18:00:00 - Jarum,91.07223344218853
2026-04-08 06:00:00 - Jarum,90.63907352965361
2026-04-08 12:00:00 - Jarum,90.613701735091
2026-04-08 18:00:00 - Jarum,91.54963502682948
2026-04-09 06:00:00 - Jarum,91.176929525838
2026-04-09 12:00:00 - Jarum,91.1530854701002
2026-04-09 18:00:00 - Jarum,92.4865170064897
2026-04-10 06:00:00 - Jarum,90.9903577219509
2026-04-10 12:00:00 - Jarum,91.45761450517523
2026-04-10 18:00:00 - Jarum,91.73802669851622
2026-04-11 06:00:00 - Jarum,91.5777441892639
2026-04-11 12:00:00 - Jarum,92.01477994728252
2026-04-11 18:00:00 - Jarum,90.96834508520551
2026-04-12 06:00:00 - Jarum,90.92988626715363
2026-04-12 12:00:00 - Jarum,90.82168356490088
2026-04-12 18:00:00 - Jarum,90.30425977413141
2026-04-13 06:00:00 - Jarum,90.65937624229964
2026-04-13 12:00:00 - Jarum,92.69738196866362
2026-04-13 18:00:00 - Jarum,91.3003920010547
2026-04-14 06:00:00 - Jarum,91.74127140045249
2026-04-14 12:00:00 - Jarum,91.25968985130703
2026-04-14 18:00:00 - Jarum,98.77701718955123
2026-04-15 06:00:00 - Jarum,95.02443669390168
2026-04-15 12:00:00 - Jarum,90.53263618261794
2026-04-15 18:00:00 - Jarum,90.49039219451844
2026-04-16 06:00:00 - Jarum,92.02205135429683
2026-04-16 12:00:00 - Jarum,92.10224775979762
2026-04-16 18:00:00 - Jarum,90.77502993231035
2026-04-17 06:00:00 - Jarum,90.96145785270335
2026-04-17 12:00:00 - Jarum,91.12404001249662
2026-04-17 18:00:00 - Jarum,91.0906586558306
2026-04-18 06:00:00 - Jarum,90.5691325974306
2026-04-18 12:00:00 - Jarum,90.64415360682024
2026-04-18 18:00:00 - Jarum,90.51674334351891
2026-04-19 06:00:00 - Jarum,90.25393911178776
2026-04-19 12:00:00 - Jarum,90.48665915365464
2026-04-19 18:00:00 - Jarum,90.24153241957077
2026-04-20 06:00:00 - Jarum,90.50190445911971
2026-04-20 12:00:00 - Jarum,90.51433594194735
2026-04-20 18:00:00 - Jarum,90.2742116256287
2026-04-21 06:00:00 - Jarum,90.2632751762853
2026-04-21 12:00:00 - Jarum,90.12679816106036
2026-04-21 18:00:00 - Jarum,90.17369071216905
2026-04-22 06:00:00 - Jarum,90.42987767616987
2026-04-22 12:00:00 - Jarum,90.41285563026011
2026-04-22 18:00:00 - Jarum,91.02220716652873
2026-04-23 06:00:00 - Jarum,90.60419523899719
2026-04-23 12:00:00 - Jarum,90.80822247605252
2026-04-23 18:00:00 - Jarum,90.80459484550596
2026-04-24 06:00:00 - Jarum,90.84313205807965
2026-04-24 12:00:00 - Jarum,90.58337850926452
2026-04-24 18:00:00 - Jarum,90.57677072478991
2026-04-25 06:00:00 - Jarum,90.29779435767234
2026-04-25 12:00:00 - Jarum,90.53043533231917
2026-04-25 18:00:00 - Jarum,90.28858541549415
2026-04-26 06:00:00 - Jarum,90.29157103227581
2026-04-26 12:00:00 - Jarum,90.52464295943668
2026-04-26 18:00:00 - Jarum,90.25344499624529
2026-04-27 06:00:00 - Jarum,90.24325485863447
2026-04-27 12:00:00 - Jarum,90.23846568921724
2026-04-27 18:00:00 - Jarum,90.25357124696109
2026-04-28 06:00:00 - Jarum,90.28566103003146
2026-04-28 12:00:00 - Jarum,91.06289342440432
2026-04-28 18:00:00 - Jarum,90.65369297205166
2026-04-29 06:00:00 - Jarum,90.72493031589119
2026-04-29 12:00:00 - Jarum,90.93987720910967
2026-04-29 18:00:00 - Jarum,90.97191785916206
2026-04-30 06:00:00 - Jarum,92.08676559542405
2026-04-30 12:00:00 - Jarum,90.62145880945299
2026-04-30 18:00:00 - Jarum,90.75782198032744
2026-05-01 06:00:00 - Jarum,91.71577656547153
2026-05-01 12:00:00 - Jarum,90.70024124465753
2026-05-01 18:00:00 - Jarum,90.64878475820136
2026-05-02 06:00:00 - Jarum,90.67351152989039
2026-05-02 12:00:00 - Jarum,90.5492797749872
2026-05-02 18:00:00 - Jarum,91.1561078423319
2026-05-03 06:00:00 - Jarum,90.6168243997939
2026-05-03 12:00:00 - Jarum,90.55079163931912
2026-05-03 18:00:00 - Jarum,92.63326102362062
2026-05-04 06:00:00 - Jarum,90.5291268073887
2026-05-04 12:00:00 - Jarum,90.45187186425385
2026-05-04 18:00:00 - Jarum,90.49720087824146
2026-05-05 06:00:00 - Jarum,90.46110164527603
2026-05-05 12:00:00 - Jarum,90.44934512049588
2026-05-05 18:00:00 - Jarum,90.3921453210053
2026-05-06 06:00:00 - Jarum,90.39146698137117
2026-05-06 12:00:00 - Jarum,91.96479241879881
2026-05-06 18:00:00 - Jarum,90.32068314164657
2026-05-07 06:00:00 - Jarum,90.6292135595366
2026-05-07 12:00:00 - Jarum,90.62922740718187
2026-05-07 18:00:00 - Jarum,90.54887535086011
2026-05-08 06:00:00 - Jarum,90.24696961203625
2026-05-08 12:00:00 - Jarum,90.25019784324464
2026-05-08 18:00:00 - Jarum,90.21264062280731
2026-05-09 06:00:00 - Jarum,90.62167469210154
2026-05-09 12:00:00 - Jarum,90.24907947680164
2026-05-09 18:00:00 - Jarum,90.24882468798272
2026-05-10 06:00:00 - Jarum,90.18851058022318
2026-05-10 12:00:00 - Jarum,91.78083050664577
2026-05-10 18:00:00 - Jarum,90.17974163802523
2026-05-11 06:00:00 - Jarum,90.44107599412088
2026-05-11 12:00:00 - Jarum,90.61612731151618
2026-05-11 18:00:00 - Jarum,90.91625282076062
2026-05-12 06:00:00 - Jarum,90.38091097915365
2026-05-12 12:00:00 - Jarum,91.78922268672109
2026-05-12 18:00:00 - Jarum,90.96356576564969
2026-05-13 06:00:00 - Jarum,90.21537195374928
2026-05-13 12:00:00 - Jarum,90.21228115624386
2026-05-13 18:00:00 - Jarum,90.20035343327696
2026-05-14 06:00:00 - Jarum,90.21798210993948
2026-05-14 12:00:00 - Jarum,90.20993782438616
2026-05-14 18:00:00 - Jarum,92.02455363479376
2026-05-15 06:00:00 - Jarum,90.21288211134106
2026-05-15 12:00:00 - Jarum,91.82262211837863
2026-05-15 18:00:00 - Jarum,93.810463829373
2026-05-16 06:00:00 - Jarum,90.22590202708288
2026-05-16 12:00:00 - Jarum,90.21668408653633
2026-05-16 18:00:00 - Jarum,90.21318602442628
2026-05-17 06:00:00 - Jarum,90.22777620674313
2026-05-17 12:00:00 - Jarum,90.23108586788226
2026-05-17 18:00:00 - Jarum,90.21498258373649
2026-05-18 06:00:00 - Jarum,90.21824584014406
2026-05-18 12:00:00 - Jarum,90.21828289980085
2026-05-18 18:00:00 - Jarum,90.22121415212763
2025-09-19 06:00:00 - Jurug,78.94945149533213
2025-09-19 12:00:00 - Jurug,78.61870125608128
2025-09-19 18:00:00 - Jurug,78.85632375771038
2025-09-20 06:00:00 - Jurug,78.18934696620438
2025-09-20 12:00:00 - Jurug,78.08196777999932
2025-09-20 18:00:00 - Jurug,78.11495255149005
2025-09-21 06:00:00 - Jurug,78.20503135119328
2025-09-21 12:00:00 - Jurug,78.11495255149005
2025-09-21 18:00:00 - Jurug,78.09663549008218
2025-09-22 06:00:00 - Jurug,78.20415447222204
2025-09-22 12:00:00 - Jurug,78.11960986015556
2025-09-22 18:00:00 - Jurug,78.08912863790576
2025-09-23 06:00:00 - Jurug,77.93365852564774
2025-09-23 12:00:00 - Jurug,77.89031927079202
2025-09-23 18:00:00 - Jurug,77.89351620045271
2025-09-24 06:00:00 - Jurug,78.1130596816832
2025-09-24 12:00:00 - Jurug,78.03280987215594
2025-09-24 18:00:00 - Jurug,78.03280987215594
2025-09-25 06:00:00 - Jurug,78.20745460698335
2025-09-25 12:00:00 - Jurug,78.11021312622354
2025-09-25 18:00:00 - Jurug,77.98349524573266
2025-09-26 06:00:00 - Jurug,78.1274596010937
2025-09-26 12:00:00 - Jurug,78.03467501232784
2025-09-26 18:00:00 - Jurug,78.02328219136616
2025-09-27 06:00:00 - Jurug,78.07034538227124
2025-09-27 12:00:00 - Jurug,78.07034538227124
2025-09-27 18:00:00 - Jurug,78.05953060471651
2025-09-28 06:00:00 - Jurug,78.06313557096395
2025-09-28 12:00:00 - Jurug,78.04301720177078
2025-09-28 18:00:00 - Jurug,77.99700174771661
2025-09-29 06:00:00 - Jurug,78.08208691821571
2025-09-29 12:00:00 - Jurug,78.00781652527134
2025-09-29 18:00:00 - Jurug,78.23998125876116
2025-09-30 06:00:00 - Jurug,78.07245186227533
2025-09-30 12:00:00 - Jurug,77.99584748364029
2025-09-30 18:00:00 - Jurug,78.23709408737017
2025-10-01 06:00:00 - Jurug,78.27000899561229
2025-10-01 12:00:00 - Jurug,78.07606244864353
2025-10-01 18:00:00 - Jurug,78.66693685487046
2025-10-02 06:00:00 - Jurug,78.65999173501518
2025-10-02 12:00:00 - Jurug,78.34796566533315
2025-10-02 18:00:00 - Jurug,78.36387549695478
2025-10-03 06:00:00 - Jurug,78.40828583868958
2025-10-03 12:00:00 - Jurug,78.22882725058265
2025-10-03 18:00:00 - Jurug,78.30614097519275
2025-10-04 06:00:00 - Jurug,78.07953931277011
2025-10-04 12:00:00 - Jurug,78.07508242077617
2025-10-04 18:00:00 - Jurug,78.0171643987021
2025-10-05 06:00:00 - Jurug,78.09783135332172
2025-10-05 12:00:00 - Jurug,78.08755713419961
2025-10-05 18:00:00 - Jurug,78.07674235664489
2025-10-06 06:00:00 - Jurug,78.08743340056276
2025-10-06 12:00:00 - Jurug,77.99735460085952
2025-10-06 18:00:00 - Jurug,77.99735460085952
2025-10-07 06:00:00 - Jurug,78.16391775821988
2025-10-07 12:00:00 - Jurug,78.07813376105587
2025-10-07 18:00:00 - Jurug,78.06875083296175
2025-10-08 06:00:00 - Jurug,78.52445554676632
2025-10-08 12:00:00 - Jurug,78.52445554676632
2025-10-08 18:00:00 - Jurug,78.51276812151353
2025-10-09 06:00:00 - Jurug,78.44703010435484
2025-10-09 12:00:00 - Jurug,78.50894360510776
2025-10-09 18:00:00 - Jurug,78.59784186290504
2025-10-10 06:00:00 - Jurug,78.10946428747295
2025-10-10 12:00:00 - Jurug,78.09095009165145
2025-10-10 18:00:00 - Jurug,78.0885175503052
2025-10-11 06:00:00 - Jurug,78.1164146742208
2025-10-11 12:00:00 - Jurug,78.09790047839931
2025-10-11 18:00:00 - Jurug,78.01705577272489
2025-10-12 06:00:00 - Jurug,77.88920282790814
2025-10-12 12:00:00 - Jurug,77.87783615324813
2025-10-12 18:00:00 - Jurug,77.91945289403796
2025-10-13 06:00:00 - Jurug,77.93456247413191
2025-10-13 12:00:00 - Jurug,77.93456247413191
2025-10-13 18:00:00 - Jurug,77.96204713708634
2025-10-14 06:00:00 - Jurug,77.9646548581648
2025-10-14 12:00:00 - Jurug,77.9646548581648
2025-10-14 18:00:00 - Jurug,78.10986811878414
2025-10-15 06:00:00 - Jurug,78.085501390856
2025-10-15 12:00:00 - Jurug,77.98026188731143
2025-10-15 18:00:00 - Jurug,78.00859142343445
2025-10-16 06:00:00 - Jurug,77.55119412203618
2025-10-16 12:00:00 - Jurug,77.50774445416597
2025-10-16 18:00:00 - Jurug,78.26677791658439
2025-10-17 06:00:00 - Jurug,78.01175602843388
2025-10-17 12:00:00 - Jurug,77.96830636056367
2025-10-17 18:00:00 - Jurug,78.10026181481132
2025-10-18 06:00:00 - Jurug,78.16772597319837
2025-10-18 12:00:00 - Jurug,78.05779272215185
2025-10-18 18:00:00 - Jurug,78.08060293283732
2025-10-19 06:00:00 - Jurug,78.02981396388458
2025-10-19 12:00:00 - Jurug,78.08030832854621
2025-10-19 18:00:00 - Jurug,78.09176547835345
2025-10-20 06:00:00 - Jurug,78.23527306706413
2025-10-20 12:00:00 - Jurug,78.03578618817222
2025-10-20 18:00:00 - Jurug,78.09278805611923
2025-10-21 06:00:00 - Jurug,78.15616145868707
2025-10-21 12:00:00 - Jurug,77.86793203015921
2025-10-21 18:00:00 - Jurug,78.81431122132389
2025-10-22 06:00:00 - Jurug,79.09956990345343
2025-10-22 12:00:00 - Jurug,78.98134585126746
2025-10-22 18:00:00 - Jurug,79.17036490164531
2025-10-23 06:00:00 - Jurug,79.34302646487802
2025-10-23 12:00:00 - Jurug,79.57279919748197
2025-10-23 18:00:00 - Jurug,79.90159807574068
2025-10-24 06:00:00 - Jurug,79.69763797415811
2025-10-24 12:00:00 - Jurug,79.65449725924394
2025-10-24 18:00:00 - Jurug,80.53857620110976
2025-10-25 06:00:00 - Jurug,80.22428114427947
2025-10-25 12:00:00 - Jurug,80.08020367068005
2025-10-25 18:00:00 - Jurug,80.48729194986669
2025-10-26 06:00:00 - Jurug,80.59136405897102
2025-10-26 12:00:00 - Jurug,80.1211164229074
2025-10-26 18:00:00 - Jurug,80.53851771671405
2025-10-27 06:00:00 - Jurug,80.41481740644838
2025-10-27 12:00:00 - Jurug,81.08721861679896
2025-10-27 18:00:00 - Jurug,79.76770437042586
2025-10-28 06:00:00 - Jurug,79.79294114539918
2025-10-28 12:00:00 - Jurug,79.65160441081571
2025-10-28 18:00:00 - Jurug,80.49711058921496
2025-10-29 06:00:00 - Jurug,80.31588865541184
